recID,Citation_Difference,Legacy_Count,Labs_Count
277407,2.0,57,59
746164,2.0,19,21
277989,2.0,3,5
80972,2.0,336,338
278074,2.0,135,137
1296834,2.0,39,41
273016,2.0,13,15
780769,2.0,56,58
79828,2.0,5,7
745577,2.0,542,544
866989,2.0,33,35
156428,2.0,150,152
156388,2.0,6,8
745401,2.0,6,8
269501,2.0,176,178
1474391,2.0,59,61
1381691,2.0,17,19
867211,2.0,6,8
1297929,2.0,2,4
155223,2.0,1,3
770552,2.0,147,149
270993,2.0,17,19
842781,2.0,96,98
55130,2.0,566,568
825269,2.0,47,49
867415,2.0,80,82
155228,2.0,3,5
1297479,2.0,225,227
703675,2.0,5,7
703677,2.0,7,9
1301558,2.0,151,153
821644,2.0,26,28
1369952,2.0,59,61
1306488,2.0,394,396
1306295,2.0,210,212
167510,2.0,4,6
58265,2.0,53,55
1306289,2.0,69,71
845562,2.0,444,446
1305922,2.0,8,10
249374,2.0,236,238
167744,2.0,253,255
167145,2.0,5,7
1305597,2.0,74,76
249851,2.0,23,25
1471352,2.0,5,7
1305437,2.0,25,27
167073,2.0,118,120
57929,2.0,1,3
250354,2.0,12,14
247711,2.0,77,79
779610,2.0,167,169
703683,2.0,1,3
709239,2.0,21,23
1470621,2.0,1,3
1307266,2.0,8,10
246448,2.0,1,3
1307233,2.0,6,8
1366028,2.0,50,52
1369050,2.0,2,4
58425,2.0,3,5
862263,2.0,26,28
246782,2.0,197,199
739983,2.0,5,7
58422,2.0,1,3
246989,2.0,421,423
779574,2.0,272,274
709100,2.0,44,46
709071,2.0,71,73
779602,2.0,763,765
247192,2.0,34,36
845626,2.0,18,20
845332,2.0,155,157
845329,2.0,31,33
824347,2.0,33,35
1303255,2.0,21,23
1304331,2.0,33,35
253352,2.0,1,3
1304289,2.0,141,143
705410,2.0,40,42
771375,2.0,65,67
1303904,2.0,60,62
705409,2.0,24,26
1374225,2.0,29,31
57086,2.0,5,7
863570,2.0,30,32
705135,2.0,3,5
844252,2.0,152,154
864269,2.0,33,35
255956,2.0,1,3
864422,2.0,87,89
824798,2.0,85,87
258076,2.0,22,24
258222,2.0,716,718
252906,2.0,5,7
77438,2.0,6,8
252778,2.0,2,4
165042,2.0,4,6
845302,2.0,17,19
250583,2.0,2,4
1371873,2.0,16,18
1305096,2.0,306,308
779724,2.0,10,12
741917,2.0,143,145
251288,2.0,22,24
707516,2.0,29,31
1373155,2.0,1,3
1373168,2.0,1,3
1304648,2.0,11,13
251837,2.0,11,13
165602,2.0,606,608
706781,2.0,1,3
742234,2.0,25,27
1373369,2.0,11,13
705987,2.0,4,6
746271,2.0,125,127
153653,2.0,109,111
697996,2.0,23,25
690176,2.0,18,20
873871,2.0,27,29
690879,2.0,18,20
690873,2.0,237,239
295496,2.0,85,87
690867,2.0,2,4
295613,2.0,340,342
874021,2.0,68,70
295743,2.0,5,7
690035,2.0,41,43
690960,2.0,157,159
689915,2.0,1,3
781876,2.0,83,85
296534,2.0,380,382
296786,2.0,8,10
1291133,2.0,126,128
297059,2.0,382,384
1391329,2.0,2,4
297190,2.0,72,74
690951,2.0,2,4
839272,2.0,13,15
692338,2.0,3,5
691600,2.0,64,66
839662,2.0,18,20
1292170,2.0,7,9
144928,2.0,16,18
294390,2.0,5,7
81790,2.0,115,117
691670,2.0,60,62
839480,2.0,3,5
52787,2.0,387,389
873414,2.0,64,66
873627,2.0,64,66
1291926,2.0,7,9
1478078,2.0,8,10
769895,2.0,22,24
873471,2.0,31,33
1390069,2.0,3,5
781854,2.0,38,40
294912,2.0,23,25
1452100,2.0,2,4
838918,2.0,33,35
143417,2.0,453,455
1478835,2.0,10,12
782265,2.0,23,25
687904,2.0,23,25
299933,2.0,1,3
83565,2.0,99,101
141950,2.0,4,6
141718,2.0,318,320
875707,2.0,6,8
300712,2.0,2,4
141467,2.0,48,50
1289225,2.0,157,159
689090,2.0,30,32
875965,2.0,15,17
140805,2.0,4,6
301683,2.0,26,28
140802,2.0,4,6
51737,2.0,5,7
140798,2.0,16,18
140790,2.0,12,14
1289147,2.0,11,13
1392522,2.0,22,24
1392455,2.0,35,37
782091,2.0,130,132
875348,2.0,650,652
297698,2.0,95,97
297736,2.0,2,4
297897,2.0,384,386
749493,2.0,114,116
782031,2.0,149,151
143236,2.0,136,138
298553,2.0,77,79
749600,2.0,18,20
874926,2.0,31,33
143101,2.0,41,43
749613,2.0,25,27
875101,2.0,44,46
142756,2.0,180,182
298965,2.0,1,3
142597,2.0,1,3
570835,2.0,4,6
782058,2.0,31,33
839668,2.0,4,6
81705,2.0,66,68
1296308,2.0,93,95
840908,2.0,23,25
746396,2.0,7,9
696185,2.0,16,18
1295738,2.0,22,24
1385416,2.0,10,12
282821,2.0,364,366
282905,2.0,366,368
746755,2.0,91,93
54028,2.0,248,250
840812,2.0,69,71
1384876,2.0,3,5
871350,2.0,36,38
747071,2.0,209,211
747079,2.0,8,10
1476568,2.0,38,40
151134,2.0,3,5
840721,2.0,96,98
284161,2.0,3,5
695105,2.0,2,4
152879,2.0,2,4
781137,2.0,12,14
293834,2.0,15,17
841635,2.0,4,6
780959,2.0,166,168
1296283,2.0,60,62
279796,2.0,1,3
697530,2.0,8,10
841792,2.0,70,72
825283,2.0,4,6
153471,2.0,18,20
153413,2.0,3,5
153221,2.0,54,56
281873,2.0,36,38
1296081,2.0,114,116
1296060,2.0,15,17
153028,2.0,66,68
281259,2.0,67,69
54594,2.0,19,21
152962,2.0,44,46
696842,2.0,178,180
281858,2.0,75,77
284215,2.0,65,67
1386663,2.0,17,19
1386734,2.0,13,15
769928,2.0,158,160
693135,2.0,158,160
53071,2.0,291,293
146911,2.0,14,16
1292798,2.0,49,51
288858,2.0,8,10
146902,2.0,1,3
288872,2.0,1,3
872803,2.0,19,21
1388254,2.0,6,8
284279,2.0,165,167
146657,2.0,90,92
748274,2.0,13,15
692415,2.0,1,3
839825,2.0,80,82
81661,2.0,6,8
290478,2.0,6,8
1292476,2.0,33,35
1388747,2.0,6,8
693228,2.0,141,143
693245,2.0,1,3
1293053,2.0,117,119
872634,2.0,15,17
81111,2.0,2,4
147864,2.0,4,6
840536,2.0,93,95
192909,2.0,2136,2138
694103,2.0,123,125
53282,2.0,1,3
747876,2.0,263,265
871838,2.0,21,23
1294674,2.0,127,129
1294645,2.0,65,67
147790,2.0,78,80
747892,2.0,114,116
770066,2.0,138,140
147017,2.0,6,8
286605,2.0,1,3
147012,2.0,1,3
1388016,2.0,131,133
821747,2.0,92,94
168508,2.0,4,6
1393972,2.0,33,35
209257,2.0,1,3
73159,2.0,113,115
855780,2.0,72,74
208334,2.0,102,104
67640,2.0,388,390
1467957,2.0,5,7
1462955,2.0,48,50
1462947,2.0,8,10
67588,2.0,1,3
774591,2.0,67,69
849672,2.0,192,194
67299,2.0,87,89
211625,2.0,170,172
822643,2.0,374,376
73548,2.0,314,316
181826,2.0,5,7
778093,2.0,13,15
719698,2.0,17,19
181817,2.0,11,13
823796,2.0,16,18
731140,2.0,91,93
212626,2.0,61,63
854976,2.0,52,54
204075,2.0,6,8
204091,2.0,11,13
854720,2.0,25,27
1328646,2.0,78,80
68412,2.0,1408,1410
722344,2.0,76,78
204646,2.0,98,100
854847,2.0,18,20
68279,2.0,185,187
822694,2.0,114,116
721986,2.0,2,4
205889,2.0,91,93
68258,2.0,3,5
721971,2.0,12,14
721873,2.0,62,64
721819,2.0,48,50
777578,2.0,61,63
855187,2.0,167,169
1324765,2.0,38,40
856223,2.0,28,30
779503,2.0,65,67
215830,2.0,45,47
214572,2.0,8,10
718973,2.0,103,105
1345872,2.0,11,13
214723,2.0,134,136
1322578,2.0,18,20
1322381,2.0,98,100
778331,2.0,8,10
215652,2.0,434,436
718809,2.0,13,15
824000,2.0,50,52
216060,2.0,21,23
1346245,2.0,4,6
216300,2.0,7,9
1346280,2.0,25,27
64760,2.0,1,3
216449,2.0,3,5
773103,2.0,59,61
216819,2.0,4,6
214571,2.0,11,13
180090,2.0,33,35
731656,2.0,14,16
719316,2.0,9,11
66198,2.0,36,38
65664,2.0,26,28
181524,2.0,1129,1131
1323630,2.0,68,70
849163,2.0,90,92
856295,2.0,430,432
719318,2.0,9,11
822509,2.0,44,46
213932,2.0,5,7
1322726,2.0,38,40
732030,2.0,6,8
1323051,2.0,16,18
180906,2.0,29,31
856539,2.0,33,35
856547,2.0,224,226
180797,2.0,386,388
1345452,2.0,58,60
180155,2.0,27,29
203996,2.0,11,13
722757,2.0,312,314
854492,2.0,3,5
1335095,2.0,17,19
823080,2.0,23,25
69944,2.0,4,6
725823,2.0,2,4
69731,2.0,56,58
196860,2.0,9,11
196862,2.0,14,16
196863,2.0,1,3
728401,2.0,1,3
196884,2.0,14,16
196223,2.0,6,8
725817,2.0,4,6
196965,2.0,16,18
728409,2.0,5,7
1334564,2.0,95,97
197135,2.0,45,47
1467063,2.0,108,110
197676,2.0,2,4
191106,2.0,98,100
1466639,2.0,6,8
852891,2.0,95,97
203690,2.0,59,61
194551,2.0,93,95
727378,2.0,57,59
193057,2.0,17,19
1338591,2.0,10,12
1338354,2.0,10,12
193590,2.0,89,91
194150,2.0,33,35
728211,2.0,60,62
726985,2.0,18,20
194578,2.0,11,13
728399,2.0,1,3
70502,2.0,1,3
191870,2.0,346,348
728387,2.0,1,3
726637,2.0,38,40
851571,2.0,170,172
70302,2.0,3,5
823081,2.0,54,56
728398,2.0,3,5
191034,2.0,173,175
777245,2.0,46,48
777275,2.0,189,191
68651,2.0,11,13
1341555,2.0,15,17
729651,2.0,4,6
189245,2.0,3,5
1342015,2.0,12,14
723774,2.0,34,36
850969,2.0,46,48
723691,2.0,63,65
202379,2.0,88,90
1342269,2.0,7,9
198351,2.0,2,4
202565,2.0,343,345
723514,2.0,7,9
189069,2.0,162,164
854369,2.0,63,65
203039,2.0,12,14
189044,2.0,475,477
850458,2.0,20,22
1464491,2.0,1,3
729531,2.0,26,28
189537,2.0,783,785
729503,2.0,27,29
853871,2.0,44,46
1340084,2.0,211,213
190895,2.0,162,164
190848,2.0,20,22
728583,2.0,230,232
198518,2.0,6,8
1333341,2.0,2,4
190703,2.0,7,9
199191,2.0,256,258
190376,2.0,3,5
823045,2.0,16,18
199281,2.0,36,38
190199,2.0,32,34
851320,2.0,19,21
190087,2.0,57,59
68965,2.0,55,57
200094,2.0,15,17
200746,2.0,8,10
732591,2.0,117,119
856990,2.0,29,31
1321358,2.0,8,10
1310737,2.0,50,52
771723,2.0,3,5
712218,2.0,33,35
846440,2.0,112,114
1311336,2.0,120,122
171263,2.0,164,166
235180,2.0,2055,2057
1310835,2.0,92,94
171210,2.0,39,41
61189,2.0,20,22
860470,2.0,6,8
711751,2.0,29,31
711690,2.0,77,79
1362180,2.0,229,231
236082,2.0,264,266
1458967,2.0,26,28
711558,2.0,21,23
237241,2.0,5,7
711326,2.0,11,13
233599,2.0,473,475
1359105,2.0,1,3
1315062,2.0,45,47
778881,2.0,49,51
860013,2.0,45,47
1469915,2.0,1,3
1469939,2.0,1,3
822145,2.0,158,160
713203,2.0,1,3
713198,2.0,17,19
231360,2.0,443,445
231387,2.0,312,314
1312627,2.0,28,30
735441,2.0,134,136
860164,2.0,26,28
1312211,2.0,36,38
1312168,2.0,7,9
712922,2.0,167,169
232756,2.0,6,8
172810,2.0,12,14
712830,2.0,20,22
735195,2.0,26,28
1310441,2.0,2,4
237367,2.0,270,272
711304,2.0,1,3
244790,2.0,17,19
710622,2.0,208,210
1364750,2.0,5,7
169523,2.0,96,98
169359,2.0,5,7
737078,2.0,10,12
1308738,2.0,34,36
169225,2.0,12,14
1308633,2.0,11,13
168975,2.0,205,207
861191,2.0,28,30
168760,2.0,14,16
845931,2.0,90,92
862019,2.0,59,61
709821,2.0,66,68
245196,2.0,148,150
245238,2.0,273,275
168636,2.0,20,22
245316,2.0,45,47
76381,2.0,15,17
779418,2.0,12,14
239621,2.0,18,20
76291,2.0,5,7
238051,2.0,15,17
1310104,2.0,184,186
170293,2.0,271,273
238437,2.0,16,18
735999,2.0,32,34
736199,2.0,51,53
170000,2.0,51,53
1309999,2.0,76,78
238448,2.0,4,6
711149,2.0,142,144
238498,2.0,28,30
1309877,2.0,55,57
239056,2.0,4,6
1309656,2.0,25,27
861346,2.0,169,171
736521,2.0,24,26
239604,2.0,21,23
1313628,2.0,43,45
230560,2.0,305,307
718073,2.0,94,96
716967,2.0,207,209
219823,2.0,12,14
219875,2.0,678,680
1469073,2.0,124,126
772216,2.0,31,33
858054,2.0,119,121
822463,2.0,163,165
733349,2.0,376,378
177900,2.0,1,3
177836,2.0,3,5
857558,2.0,88,90
221073,2.0,1,3
177633,2.0,584,586
733637,2.0,3,5
177266,2.0,2,4
222006,2.0,13,15
1352826,2.0,101,103
222387,2.0,13,15
177233,2.0,851,853
848771,2.0,5,7
1319490,2.0,82,84
1315109,2.0,22,24
178590,2.0,442,444
857107,2.0,5,7
717804,2.0,5,7
717764,2.0,5,7
1320737,2.0,2,4
1320720,2.0,60,62
1468649,2.0,13,15
64095,2.0,2,4
717508,2.0,124,126
178589,2.0,2112,2114
178376,2.0,63,65
218330,2.0,11,13
218606,2.0,57,59
857351,2.0,4,6
848855,2.0,67,69
1347309,2.0,5,7
1319617,2.0,18,20
717380,2.0,161,163
219293,2.0,39,41
847875,2.0,25,27
222402,2.0,15,17
1318483,2.0,83,85
173881,2.0,17,19
859381,2.0,17,19
846993,2.0,35,37
227977,2.0,100,102
1357405,2.0,63,65
1358227,2.0,22,24
1469861,2.0,1,3
228880,2.0,155,157
859610,2.0,104,106
1315712,2.0,36,38
176885,2.0,72,74
173876,2.0,1,3
734906,2.0,15,17
1469863,2.0,1,3
1358411,2.0,39,41
229247,2.0,86,88
713993,2.0,223,225
713992,2.0,64,66
1315325,2.0,130,132
227512,2.0,8,10
859367,2.0,5,7
771741,2.0,11,13
824085,2.0,4,6
223021,2.0,6,8
847767,2.0,582,584
45475,2.0,552,554
1317640,2.0,43,45
858915,2.0,202,204
715935,2.0,266,268
225106,2.0,9,11
225804,2.0,197,199
715625,2.0,43,45
226090,2.0,6,8
1316493,2.0,83,85
226714,2.0,32,34
734006,2.0,13,15
715536,2.0,32,34
824034,2.0,13,15
859143,2.0,25,27
734147,2.0,32,34
838204,2.0,39,41
147844,2.0,1,3
882523,2.0,251,253
1485785,2.0,1,3
882871,2.0,137,139
758526,2.0,43,45
336078,2.0,31,33
1412318,2.0,3,5
831329,2.0,456,458
677093,2.0,656,658
831243,2.0,26,28
111976,2.0,2,4
337231,2.0,1,3
831242,2.0,4,6
111695,2.0,54,56
337408,2.0,3,5
111234,2.0,5,7
676889,2.0,28,30
110623,2.0,18,20
831669,2.0,24,26
831670,2.0,14,16
1276512,2.0,89,91
334084,2.0,25,27
678242,2.0,12,14
333175,2.0,162,164
757650,2.0,132,134
88848,2.0,23,25
117218,2.0,1,3
678027,2.0,148,150
334289,2.0,4,6
826614,2.0,29,31
882347,2.0,29,31
1411177,2.0,6,8
1276827,2.0,156,158
831688,2.0,27,29
335502,2.0,37,39
1276722,2.0,5,7
1415043,2.0,1,3
110212,2.0,29,31
674765,2.0,45,47
110001,2.0,22,24
109066,2.0,210,212
108861,2.0,170,172
883807,2.0,46,48
784536,2.0,17,19
675625,2.0,21,23
108833,2.0,255,257
784551,2.0,28,30
108735,2.0,19,21
108734,2.0,37,39
108376,2.0,120,122
784636,2.0,4,6
340937,2.0,7,9
1269778,2.0,57,59
674931,2.0,2,4
341378,2.0,4,6
89790,2.0,2,4
1272883,2.0,21,23
883765,2.0,79,81
883318,2.0,112,114
338074,2.0,450,452
759377,2.0,3,5
883189,2.0,72,74
338646,2.0,11,13
759573,2.0,41,43
830927,2.0,74,76
1273578,2.0,40,42
1486562,2.0,32,34
759724,2.0,15,17
1273571,2.0,91,93
339655,2.0,53,55
784408,2.0,40,42
676268,2.0,75,77
818089,2.0,74,76
118543,2.0,481,483
678311,2.0,122,124
678327,2.0,46,48
332582,2.0,244,246
880890,2.0,43,45
322448,2.0,296,298
322453,2.0,55,57
1405532,2.0,1,3
85825,2.0,1,3
322533,2.0,19,21
826333,2.0,12,14
1280973,2.0,76,78
322974,2.0,1,3
49195,2.0,20,22
767978,2.0,6,8
121106,2.0,18,20
49143,2.0,1,3
1280529,2.0,62,64
86916,2.0,11,13
322247,2.0,113,115
1405468,2.0,9,11
755299,2.0,80,82
681320,2.0,52,54
834428,2.0,62,64
124900,2.0,136,138
320380,2.0,283,285
320591,2.0,1,3
49421,2.0,193,195
320799,2.0,131,133
321230,2.0,9,11
122178,2.0,319,321
85803,2.0,72,74
768124,2.0,161,163
754816,2.0,9,11
1281233,2.0,108,110
834129,2.0,276,278
1281211,2.0,1,3
680008,2.0,1,3
1280310,2.0,140,142
1280262,2.0,2,4
1278350,2.0,2,4
331222,2.0,67,69
1442513,2.0,23,25
1278657,2.0,15,17
331430,2.0,31,33
88555,2.0,13,15
1409497,2.0,261,263
678551,2.0,51,53
328518,2.0,65,67
678454,2.0,63,65
332277,2.0,266,268
332285,2.0,8,10
832568,2.0,63,65
118798,2.0,164,166
832461,2.0,41,43
88283,2.0,11,13
48807,2.0,8,10
1280260,2.0,30,32
756253,2.0,34,36
679989,2.0,5,7
833486,2.0,62,64
833349,2.0,31,33
756043,2.0,5,7
679516,2.0,17,19
1407329,2.0,2,4
1444535,2.0,14,16
1278841,2.0,18,20
119944,2.0,545,547
767815,2.0,636,638
818749,2.0,28,30
881340,2.0,1,3
327927,2.0,5,7
826522,2.0,21,23
341392,2.0,38,40
90367,2.0,286,288
783335,2.0,97,99
666911,2.0,829,831
99212,2.0,79,81
1491291,2.0,16,18
1263216,2.0,29,31
817367,2.0,144,146
667144,2.0,27,29
1263146,2.0,46,48
1263096,2.0,72,74
356907,2.0,23,25
888917,2.0,13,15
1262815,2.0,44,46
667075,2.0,50,52
667067,2.0,85,87
357147,2.0,576,578
1262720,2.0,21,23
98541,2.0,5,7
355718,2.0,128,130
828123,2.0,9,11
785742,2.0,94,96
1425626,2.0,41,43
668914,2.0,2,4
1264952,2.0,2,4
886413,2.0,22,24
46638,2.0,225,227
886457,2.0,8,10
668088,2.0,935,937
668026,2.0,1031,1033
355510,2.0,133,135
668003,2.0,123,125
828199,2.0,10,12
1264051,2.0,11,13
1263706,2.0,24,26
817379,2.0,91,93
1263510,2.0,1,3
357719,2.0,15,17
817262,2.0,33,35
341798,2.0,10,12
1262330,2.0,391,393
889779,2.0,20,22
827016,2.0,42,44
889807,2.0,102,104
361290,2.0,10,12
765203,2.0,2,4
361297,2.0,25,27
664750,2.0,19,21
664657,2.0,30,32
93911,2.0,238,240
827102,2.0,12,14
889976,2.0,26,28
1260847,2.0,94,96
890169,2.0,268,270
92947,2.0,75,77
816830,2.0,125,127
765139,2.0,22,24
1431215,2.0,6,8
1260968,2.0,96,98
1426894,2.0,2,4
1262319,2.0,90,92
98143,2.0,69,71
357860,2.0,17,19
827652,2.0,51,53
889158,2.0,4,6
1426830,2.0,183,185
1427161,2.0,213,215
765605,2.0,33,35
1434350,2.0,26,28
827355,2.0,38,40
889312,2.0,1,3
1261262,2.0,5,7
96273,2.0,9,11
889431,2.0,230,232
99780,2.0,569,571
1265220,2.0,106,108
353484,2.0,19,21
99883,2.0,18,20
1418915,2.0,3,5
785109,2.0,35,37
884811,2.0,74,76
1268812,2.0,71,73
344974,2.0,26,28
785140,2.0,33,35
102854,2.0,3,5
345850,2.0,27,29
1268359,2.0,43,45
669958,2.0,13,15
1268155,2.0,57,59
885170,2.0,47,49
1268121,2.0,4,6
346593,2.0,1,3
885184,2.0,4,6
343848,2.0,37,39
1418577,2.0,1,3
1418576,2.0,2,4
104425,2.0,37,39
1269420,2.0,59,61
674493,2.0,39,41
884555,2.0,12,14
884561,2.0,2,4
107058,2.0,115,117
673978,2.0,121,123
342616,2.0,15,17
884758,2.0,29,31
1417121,2.0,108,110
104017,2.0,36,38
342829,2.0,249,251
342927,2.0,51,53
343094,2.0,7,9
673485,2.0,7,9
347818,2.0,1,3
1268086,2.0,1,3
348062,2.0,5,7
828442,2.0,68,70
1423044,2.0,111,113
828693,2.0,6,8
1266056,2.0,32,34
100587,2.0,9,11
886036,2.0,20,22
828501,2.0,74,76
785589,2.0,34,36
1266249,2.0,84,86
886294,2.0,21,23
353018,2.0,266,268
668925,2.0,4,6
1425568,2.0,16,18
353098,2.0,79,81
1265467,2.0,2,4
828706,2.0,122,124
91183,2.0,4,6
348077,2.0,7,9
351167,2.0,476,478
669197,2.0,23,25
669073,2.0,3,5
348939,2.0,2,4
102009,2.0,2,4
669060,2.0,5,7
669048,2.0,6,8
351295,2.0,1,3
885797,2.0,130,132
885663,2.0,67,69
763055,2.0,90,92
101549,2.0,1,3
1266766,2.0,183,185
101415,2.0,17,19
1266412,2.0,103,105
1282199,2.0,37,39
192945,2.0,1,3
83891,2.0,22,24
686134,2.0,225,227
835338,2.0,30,32
317898,2.0,278,280
753397,2.0,681,683
317817,2.0,185,187
683464,2.0,48,50
1395581,2.0,39,41
837451,2.0,35,37
134585,2.0,4,6
129647,2.0,193,195
136976,2.0,8,10
753283,2.0,103,105
317360,2.0,10,12
877512,2.0,162,164
1396019,2.0,9,11
312979,2.0,15,17
684134,2.0,7,9
825956,2.0,55,57
1286844,2.0,16,18
1288061,2.0,131,133
126942,2.0,101,103
50124,2.0,735,737
1402560,2.0,67,69
125399,2.0,21,23
303436,2.0,1,3
49705,2.0,120,122
879277,2.0,61,63
768208,2.0,19,21
1288511,2.0,63,65
138422,2.0,5,7
85663,2.0,2,4
83869,2.0,46,48
819107,2.0,24,26
1282905,2.0,238,240
318157,2.0,79,81
126183,2.0,4,6
1394679,2.0,28,30
304927,2.0,436,438
137373,2.0,5,7
318146,2.0,33,35
305100,2.0,12,14
751518,2.0,132,134
825940,2.0,18,20
826240,2.0,47,49
782832,2.0,3,5
684952,2.0,60,62
84281,2.0,2,4
50214,2.0,1,3
752237,2.0,281,283
819622,2.0,425,427
836598,2.0,17,19
1396904,2.0,5,7
819475,2.0,65,67
685368,2.0,32,34
684877,2.0,54,56
1397003,2.0,34,36
50319,2.0,3,5
782834,2.0,4,6
84158,2.0,41,43
50404,2.0,4,6
1481876,2.0,5,7
1286170,2.0,61,63
315226,2.0,87,89
684879,2.0,30,32
314574,2.0,1,3
1398539,2.0,117,119
837010,2.0,35,37
50129,2.0,2,4
316848,2.0,8,10
751725,2.0,11,13
753012,2.0,45,47
837141,2.0,177,179
819725,2.0,16,18
133787,2.0,4,6
878505,2.0,50,52
878480,2.0,26,28
1397637,2.0,71,73
133552,2.0,4,6
1396442,2.0,3,5
313928,2.0,1,3
837009,2.0,196,198
769252,2.0,15,17
314091,2.0,270,272
316467,2.0,45,47
1285707,2.0,68,70
1288709,2.0,212,214
878111,2.0,17,19
837869,2.0,55,57
879396,2.0,26,28
879407,2.0,156,158
1288722,2.0,41,43
875970,2.0,31,33
302053,2.0,353,355
1282511,2.0,236,238
837886,2.0,120,122
783329,2.0,13,15
319183,2.0,1,3
682567,2.0,614,616
686916,2.0,7,9
125109,2.0,3,5
140094,2.0,1183,1185
686893,2.0,19,21
319320,2.0,319,321
876045,2.0,64,66
837888,2.0,17,19
319414,2.0,5,7
753949,2.0,427,429
85788,2.0,5,7
1079955,1.0,34,35
828688,1.0,5,6
838335,1.0,43,44
802803,1.0,9,10
848868,1.0,237,238
1084758,1.0,57,58
939512,1.0,3,4
829178,1.0,15,16
839052,1.0,157,158
824007,1.0,44,45
838352,1.0,211,212
1080574,1.0,11,12
839226,1.0,33,34
1081595,1.0,104,105
1086578,1.0,25,26
1084828,1.0,12,13
827223,1.0,34,35
828962,1.0,25,26
829367,1.0,13,14
839163,1.0,50,51
824010,1.0,41,42
803293,1.0,57,58
838322,1.0,72,73
839383,1.0,22,23
829410,1.0,35,36
803126,1.0,19,20
839352,1.0,118,119
1081757,1.0,32,33
807210,1.0,6,7
848863,1.0,3,4
827123,1.0,14,15
825742,1.0,8,9
829387,1.0,14,15
848867,1.0,26,27
940010,1.0,810,811
829148,1.0,25,26
848883,1.0,34,35
803200,1.0,1,2
826754,1.0,276,277
825630,1.0,113,114
848917,1.0,6,7
939561,1.0,48,49
839086,1.0,25,26
837244,1.0,40,41
827262,1.0,75,76
825793,1.0,99,100
1080095,1.0,24,25
802776,1.0,22,23
849019,1.0,119,120
829028,1.0,16,17
839077,1.0,103,104
828996,1.0,30,31
828766,1.0,52,53
939616,1.0,6,7
829040,1.0,8,9
939560,1.0,65,66
1086537,1.0,73,74
838354,1.0,50,51
848896,1.0,78,79
837239,1.0,156,157
825860,1.0,52,53
1084860,1.0,3,4
848901,1.0,15,16
829121,1.0,345,346
829065,1.0,31,32
1081567,1.0,238,239
1081581,1.0,82,83
805515,1.0,105,106
829075,1.0,39,40
807295,1.0,2,3
837328,1.0,59,60
838426,1.0,3,4
807389,1.0,1,2
827107,1.0,17,18
848851,1.0,21,22
852041,1.0,28,29
1080755,1.0,9,10
803302,1.0,50,51
826713,1.0,81,82
847765,1.0,17,18
1084688,1.0,2,3
851979,1.0,58,59
929081,1.0,3,4
827091,1.0,56,57
847783,1.0,4,5
929160,1.0,3,4
1081777,1.0,30,31
851947,1.0,84,85
847883,1.0,31,32
847899,1.0,183,184
829962,1.0,7,8
929206,1.0,5,6
940502,1.0,21,22
839575,1.0,17,18
940503,1.0,23,24
847523,1.0,9,10
830088,1.0,26,27
852081,1.0,212,213
825740,1.0,12,13
807404,1.0,2,3
847459,1.0,3,4
847490,1.0,43,44
940758,1.0,14,15
839718,1.0,18,19
805518,1.0,38,39
830072,1.0,1,2
825559,1.0,32,33
847757,1.0,11,12
830001,1.0,13,14
940597,1.0,6,7
827035,1.0,24,25
940526,1.0,7,8
829957,1.0,14,15
940398,1.0,20,21
829946,1.0,21,22
929319,1.0,3,4
826750,1.0,2,3
848742,1.0,152,153
829728,1.0,1,2
829665,1.0,56,57
1084700,1.0,41,42
929301,1.0,1,2
1084719,1.0,64,65
848801,1.0,102,103
836885,1.0,2,3
1080735,1.0,52,53
829598,1.0,33,34
849137,1.0,9,10
851661,1.0,11,12
940151,1.0,74,75
940019,1.0,33,34
829523,1.0,93,94
848703,1.0,77,78
829750,1.0,3,4
839449,1.0,24,25
929266,1.0,3,4
848189,1.0,57,58
829938,1.0,19,20
848456,1.0,4,5
929244,1.0,27,28
836865,1.0,17,18
851906,1.0,78,79
829800,1.0,1,2
848522,1.0,40,41
851749,1.0,65,66
1086721,1.0,5,6
848540,1.0,9,10
848542,1.0,1,2
929292,1.0,2,3
1080882,1.0,13,14
826743,1.0,76,77
1084697,1.0,21,22
807371,1.0,2,3
828681,1.0,21,22
1085063,1.0,10,11
930312,1.0,111,112
805033,1.0,2,3
823669,1.0,21,22
930208,1.0,18,19
1086138,1.0,1,2
828099,1.0,12,13
850618,1.0,6,7
850677,1.0,5,6
825739,1.0,4,5
802964,1.0,10,11
823641,1.0,80,81
838742,1.0,12,13
838730,1.0,160,161
826783,1.0,62,63
1086163,1.0,71,72
1081178,1.0,6,7
802810,1.0,5,6
827526,1.0,30,31
823689,1.0,22,23
850278,1.0,66,67
823708,1.0,29,30
825820,1.0,3,4
930693,1.0,19,20
850070,1.0,22,23
1085728,1.0,22,23
825649,1.0,5,6
1085999,1.0,17,18
929700,1.0,20,21
803035,1.0,68,69
1080382,1.0,3,4
850152,1.0,213,214
1086116,1.0,6,7
850158,1.0,9,10
850247,1.0,55,56
930421,1.0,32,33
930375,1.0,3,4
837627,1.0,7,8
1086120,1.0,38,39
929848,1.0,63,64
1080383,1.0,55,56
930052,1.0,22,23
838643,1.0,2,3
827576,1.0,14,15
851142,1.0,10,11
851473,1.0,12,13
851277,1.0,163,164
1080489,1.0,87,88
1081167,1.0,37,38
