702050,2
901005,2
814858,2
686893,2
840173,2
1388747,2
1367289,2
280335,2
785868,2
568602,2
1220839,2
476036,2
1498682,2
805518,2
779280,2
1338269,2
758243,2
161712,2
25604,2
99232,2
346130,2
1476560,2
1455442,2
1323051,2
1303087,2
805994,2
1102865,2
1383744,2
1593918,2
1193380,2
1369363,2
782034,2
1427725,2
886666,2
17408,2
1123124,2
1210439,2
1111667,2
1268814,1
848542,1
1256404,1
678394,1
647961,1
1464952,1
732103,1
244294,1
87067,1
57952,1
658403,1
440559,1
1207784,1
767604,1
844207,1
883722,1
47910,1
1208957,1
519768,1
1420439,1
1191453,1
765520,1
1339967,1
1291859,1
1430200,1
371472,1
562415,1
812206,1
1472892,1
868240,1
875534,1
204097,1
1617079,1
1260741,1
926623,1
869770,1
1280979,1
584392,1
1487786,1
1114771,1
1117188,1
214477,1
815935,1
1266267,1
849212,1
675436,1
1221095,1
802884,1
80532,1
1188341,1
235635,1
697257,1
1283024,1
715359,1
1236226,1
826016,1
954979,1
1223128,1
72355,1
369334,1
226763,1
511580,1
1454583,1
891670,1
642203,1
415304,1
1502235,1
511452,1
1302110,1
228318,1
468582,1
674540,1
649917,1
1448560,1
590853,1
193116,1
254541,1
488523,1
1291531,1
885136,1
1475154,1
1121884,1
305700,1
1328042,1
62523,1
927204,1
946557,1
629296,1
625664,1
1123073,1
808495,1
1610275,1
535417,1
24110,1
926709,1
1235710,1
722501,1
72336,1
731606,1
864987,1
627735,1
1335553,1
1649408,1
713182,1
420222,1
875812,1
468545,1
387726,1
840491,1
867094,1
742679,1
1217904,1
1453415,1
837181,1
107143,1
845369,1
1094439,1
343062,1
1382930,1
1451366,1
588590,1
600852,1
351002,1
866838,1
301602,1
34357,1
443078,1
8324,1
891394,1
455419,1
828598,1
863623,1
734275,1
1391322,1
1383174,1
649614,1
889473,1
747998,1
801334,1
871948,1
333319,1
218728,1
913577,1
381321,1
19000,1
545339,1
1309576,1
441074,1
1247724,1
717807,1
828054,1
1478132,1
597836,1
1486199,1
33714,1
826545,1
195322,1
1449313,1
541497,1
852753,1
836163,1
885123,1
1599017,1
522367,1
1461410,1
1419654,1
230610,1
166370,1
560204,1
636435,1
1608883,1
1206654,1
578091,1
66309,1
650776,1
1080126,1
914315,1
793138,1
791091,1
134128,1
824759,1
642460,1
1373007,1
799780,1
340584,1
1432862,1
378141,1
524113,1
945263,1
602775,1
586268,1
392474,1
753776,1
60332,1
892182,1
793219,1
656241,1
871064,1
1120801,1
1467214,1
868891,1
742486,1
1592363,1
597249,1
418665,1
856593,1
1435198,1
365463,1
1420444,1
1236222,1
1471339,1
1446464,1
271609,1
301585,1
201427,1
814246,1
1323573,1
1473773,1
750303,1
1268558,1
1210957,1
627984,1
614212,1
691040,1
51754,1
403014,1
1395979,1
1091507,1
1405469,1
72353,1
776966,1
805387,1
1252068,1
288041,1
778364,1
263036,1
76928,1
940617,1
514910,1
584351,1
717679,1
633744,1
113810,1
1447056,1
1291348,1
557676,1
863124,1
8885,1
629248,1
1514520,1
1491388,1
488524,1
1430411,1
801954,1
191352,1
700935,1
60600,1
865155,1
426869,1
277174,1
1285201,1
1323703,1
1464824,1
281272,1
1332399,1
1304869,1
879277,1
617352,1
188027,1
895876,1
787621,1
687693,1
324013,1
576571,1
195052,1
1238265,1
1494619,1
169207,1
727762,1
783055,1
414959,1
1461355,1
49579,1
1348515,1
95135,1
668772,1
523608,1
351118,1
527024,1
1391510,1
1407533,1
58430,1
742079,1
1273551,1
49833,1
785626,1
320173,1
742607,1
132194,1
313957,1
744654,1
1246021,1
1636396,1
707580,1
1217251,1
455676,1
383910,1
189165,1
1342250,1
420431,1
1391749,1
195581,1
500214,1
758543,1
90527,1
1309518,1
1459434,1
1298936,1
1315015,1
188508,1
894353,1
595335,1
863019,1
1240063,1
478040,1
78980,1
591237,1
689839,1
250975,1
572210,1
180715,1
1313283,1
1215476,1
168951,1
578279,1
253145,1
1463035,1
842393,1
696933,1
678582,1
705131,1
889520,1
626576,1
945054,1
1602790,1
804269,1
1617207,1
1114515,1
1598705,1
47032,1
203344,1
1118461,1
248776,1
1225319,1
230337,1
26025,1
74886,1
552360,1
826673,1
1318310,1
9633,1
78229,1
1241711,1
332800,1
863616,1
1422027,1
469824,1
1456758,1
390964,1
1600062,1
944764,1
208192,1
13239,1
1412115,1
1105214,1
851258,1
1339965,1
839653,1
276997,1
64099,1
1094579,1
1323771,1
1097010,1
1329722,1
617135,1
723780,1
371332,1
107141,1
1403984,1
50463,1
1421959,1
371735,1
505171,1
776776,1
1340688,1
301878,1
563616,1
139893,1
443514,1
544043,1
777182,1
721820,1
1094053,1
1245280,1
1484145,1
1324324,1
390716,1
822068,1
721861,1
232788,1
423275,1
1256384,1
699108,1
1205609,1
683368,1
916765,1
123585,1
299831,1
1457506,1
140641,1
731237,1
799236,1
826003,1
783581,1
1482358,1
12213,1
461155,1
719197,1
494658,1
449149,1
696873,1
831397,1
1231487,1
1118852,1
713086,1
305060,1
711033,1
119452,1
277153,1
789159,1
1184096,1
229714,1
688466,1
769092,1
565155,1
1475117,1
757491,1
1345440,1
170613,1
1111085,1
1292881,1
539045,1
260477,1
1634841,1
397924,1
164780,1
1186405,1
830134,1
294847,1
1466986,1
801364,1
1290612,1
1431961,1
676460,1
1375229,1
1510486,1
1458798,1
1489521,1
21164,1
606103,1
682061,1
1409840,1
1114147,1
1427336,1
1315104,1
441073,1
699123,1
1272926,1
1241848,1
719609,1
1415042,1
713466,1
1501947,1
123166,1
633111,1
1464186,1
752221,1
655682,1
624915,1
1649411,1
1114886,1
1194309,1
1435532,1
1301576,1
734293,1
84777,1
597857,1
892238,1
268032,1
844474,1
1254082,1
1249988,1
1116382,1
1372476,1
833845,1
1093940,1
660030,1
217804,1
146145,1
721711,1
1260628,1
331665,1
449062,1
1465069,1
64556,1
1331624,1
840745,1
57786,1
644105,1
752073,1
1266124,1
1112863,1
1268173,1
1377299,1
61487,1
559136,1
885266,1
36882,1
590624,1
1415697,1
868377,1
862228,1
1190371,1
1462764,1
1241592,1
1117984,1
1247372,1
573886,1
1610164,1
889141,1
1251040,1
848670,1
102804,1
832052,1
1492698,1
1409430,1
651672,1
891904,1
753729,1
817214,1
287146,1
446171,1
190174,1
1331628,1
278585,1
1412098,1
1321511,1
532533,1
1352114,1
1321012,1
653891,1
894980,1
690675,1
1353026,1
295971,1
1360314,1
1084961,1
716781,1
743102,1
829879,1
601605,1
116037,1
786982,1
1329711,1
62008,1
462801,1
659390,1
780236,1
1356837,1
680497,1
1455362,1
1367033,1
1251909,1
778622,1
1372604,1
1507778,1
854535,1
866817,1
877599,1
722658,1
1645061,1
1411072,1
1388338,1
422380,1
1116961,1
856866,1
379423,1
940026,1
822306,1
921585,1
225740,1
385562,1
741832,1
1507311,1
1208927,1
1116935,1
166125,1
355083,1
85657,1
883310,1
1209320,1
1388181,1
1404319,1
1282575,1
354447,1
756236,1
1410991,1
97289,1
1398921,1
668218,1
1589256,1
1486846,1
1418884,1
664261,1
1473075,1
1207217,1
1473788,1
1320965,1
922596,1
1423509,1
406342,1
815118,1
259790,1
73505,1
78997,1
575675,1
74903,1
833717,1
297139,1
504784,1
1375112,1
14006,1
1610913,1
1081522,1
1380131,1
913564,1
681161,1
1081360,1
313000,1
680880,1
1192928,1
896019,1
401011,1
1451636,1
1412119,1
64569,1
916748,1
1605183,1
1471026,1
734272,1
212033,1
1252421,1
1185469,1
1111598,1
846111,1
1357350,1
1347105,1
749644,1
475210,1
752713,1
34336,1
607573,1
618013,1
878108,1
233552,1
894215,1
852258,1
886019,1
436343,1
183913,1
1593847,1
854307,1
470613,1
1208428,1
1471741,1
797731,1
147562,1
759362,1
912962,1
403559,1
661601,1
787494,1
821253,1
260189,1
769607,1
499267,1
635188,1
64441,1
810761,1
666742,1
477016,1
901944,1
14134,1
1485047,1
1258304,1
1427771,1
1507869,1
482125,1
1476851,1
1253913,1
1278806,1
812814,1
845612,1
1470700,1
1619750,1
1351459,1
1461370,1
945003,1
821024,1
491359,1
194813,1
633990,1
1372984,1
1440537,1
1182009,1
25386,1
530847,1
1253585,1
701541,1
889104,1
897846,1
809773,1
929889,1
1238127,1
572209,1
1193077,1
1082166,1
621906,1
718702,1
1124615,1
1346359,1
73990,1
1233496,1
674671,1
439152,1
1473660,1
890626,1
1468156,1
1416085,1
914328,1
643996,1
1641239,1
267172,1
1519812,1
943231,1
929525,1
1592239,1
113796,1
585916,1
710378,1
1094576,1
43955,1
1446722,1
149145,1
218842,1
113553,1
894724,1
747727,1
646923,1
1209469,1
899381,1
437107,1
85785,1
83736,1
191355,1
130831,1
581401,1
676072,1
1188027,1
1231743,1
659680,1
863107,1
784605,1
854919,1
65309,1
898822,1
1282256,1
371091,1
684833,1
342401,1
251743,1
1415554,1
1458018,1
135012,1
943277,1
681833,1
1462124,1
80660,1
1364777,1
576298,1
1238905,1
420220,1
1362532,1
880520,1
815916,1
102292,1
416122,1
1329069,1
1194358,1
1592107,1
403297,1
637318,1
612762,1
786266,1
1440524,1
475978,1
1122709,1
1365823,1
600468,1
206657,1
729926,1
1252161,1
1425801,1
634692,1
724804,1
858896,1
722757,1
1253190,1
823919,1
725824,1
128930,1
618924,1
743247,1
1485525,1
1636283,1
53180,1
17194,1
1519959,1
686059,1
1204206,1
252744,1
1376861,1
735574,1
430068,1
1384870,1
1205658,1
482136,1
1496359,1
1223976,1
1251666,1
1236990,1
1121025,1
1247568,1
1399382,1
226141,1
881234,1
86792,1
1268058,1
500551,1
1485156,1
850732,1
853666,1
743375,1
701142,1
897812,1
765904,1
1288145,1
1419317,1
441047,1
681961,1
755669,1
1474913,1
1319735,1
78426,1
1308635,1
747868,1
145379,1
1187814,1
866710,1
1264459,1
479372,1
829105,1
1355415,1
729815,1
891996,1
1286597,1
1087159,1
484063,1
845497,1
1079742,1
1227221,1
25021,1
1255105,1
1391493,1
72577,1
695153,1
480975,1
1337788,1
761558,1
321182,1
1297306,1
1619635,1
1405771,1
496464,1
764552,1
1640197,1
574123,1
871016,1
855684,1
1376969,1
324269,1
263074,1
471511,1
831840,1
12981,1
378525,1
8887,1
1326754,1
1324707,1
698839,1
1598202,1
782799,1
1464395,1
785100,1
786138,1
805304,1
537015,1
158159,1
1386241,1
1239790,1
341763,1
10872,1
316862,1
1245086,1
563054,1
189167,1
821664,1
379323,1
130842,1
682750,1
400225,1
816939,1
919617,1
876957,1
643512,1
1346901,1
1409458,1
565669,1
1241837,1
930660,1
183018,1
1451745,1
801206,1
680814,1
1473389,1
418254,1
1452101,1
683752,1
554866,1
1355522,1
653757,1
666471,1
1500921,1
1312992,1
448255,1
148138,1
846252,1
77568,1
917954,1
1400842,1
1398797,1
1352246,1
825745,1
1442022,1
422120,1
1464937,1
341623,1
438512,1
1336255,1
152168,1
783309,1
1258453,1
1476855,1
1122340,1
1427592,1
480217,1
633416,1
866561,1
1122562,1
888963,1
1454692,1
96521,1
1376401,1
331923,1
540857,1
1196650,1
719485,1
1314980,1
1495672,1
688754,1
375370,1
61435,1
1108140,1
473281,1
227529,1
747723,1
506065,1
337957,1
694897,1
1473133,1
764115,1
502517,1
1106863,1
780507,1
1388695,1
216026,1
616715,1
1466493,1
331810,1
764895,1
481613,1
1615302,1
758100,1
1614565,1
143712,1
401762,1
403811,1
165984,1
467029,1
817935,1
849951,1
735813,1
1471539,1
1193275,1
416109,1
784462,1
1236697,1
846399,1
1265996,1
844361,1
1478755,1
819510,1
531203,1
1419539,1
1460344,1
403572,1
125211,1
520796,1
921715,1
685363,1
395376,1
1509703,1
61752,1
1463607,1
1235944,1
1265474,1
853731,1
1484502,1
714860,1
721222,1
191103,1
1427615,1
626708,1
10548,1
926976,1
1370412,1
1513541,1
1290320,1
573737,1
891470,1
441259,1
886450,1
1254086,1
833830,1
90397,1
877206,1
872731,1
154488,1
860437,1
733892,1
424828,1
1252033,1
322239,1
786737,1
1186753,1
1331387,1
366256,1
508233,1
1503966,1
195295,1
91822,1
1318946,1
690931,1
764228,1
555326,1
719724,1
422636,1
1460971,1
408293,1
1603625,1
926213,1
920291,1
813099,1
922336,1
831536,1
776921,1
53944,1
885325,1
1185472,1
1187938,1
919792,1
171729,1
170210,1
573850,1
1455519,1
10245,1
784590,1
340612,1
237765,1
1402925,1
90156,1
67719,1
66178,1
1616279,1
1404730,1
897168,1
755904,1
557458,1
1439897,1
1186034,1
864384,1
879247,1
1480821,1
1358517,1
1445988,1
1344178,1
29356,1
100941,1
1206549,1
1116432,1
1466621,1
139509,1
611225,1
592786,1
1243257,1
1377171,1
127644,1
107158,1
708732,1
921843,1
1619324,1
713071,1
1430795,1
190830,1
353710,1
194156,1
16826,1
1333928,1
806513,1
757974,1
264866,1
534967,1
1317536,1
372200,1
921830,1
1466600,1
537012,1
1470698,1
262578,1
1462510,1
1239289,1
119449,1
1382663,1
1325319,1
160206,1
363154,1
706154,1
332026,1
1334409,1
1475042,1
748238,1
1335464,1
1327276,1
205511,1
1508035,1
783948,1
584382,1
1084563,1
478356,1
1083573,1
726608,1
731607,1
471508,1
567990,1
12259,1
587963,1
543883,1
762310,1
55487,1
1519810,1
96523,1
1309118,1
1117603,1
924256,1
254296,1
780633,1
502903,1
745964,1
1202553,1
432752,1
680559,1
921958,1
1206894,1
1257772,1
121225,1
760400,1
618143,1
1103528,1
1222559,1
924007,1
482071,1
682345,1
139638,1
619948,1
1419655,1
231665,1
635154,1
1640082,1
646793,1
648846,1
61868,1
51627,1
66179,1
592514,1
532740,1
170451,1
119070,1
1384762,1
473411,1
1403295,1
946604,1
1087799,1
1495514,1
260351,1
195039,1
440948,1
1642896,1
250630,1
14499,1
1297995,1
180714,1
888854,1
381242,1
719311,1
884756,1
1091110,1
812017,1
270598,1
789043,1
859297,1
614828,1
587308,1
1398799,1
1439771,1
120863,1
829489,1
1370671,1
711958,1
1297157,1
1229563,1
1253440,1
1444477,1
14901,1
1345058,1
731201,1
789282,1
479832,1
47924,1
205398,1
839067,1
1435150,1
600065,1
557875,1
871691,1
1123494,1
331782,1
1400345,1
1301065,1
358411,1
1596406,1
1286726,1
1335870,1
643865,1
17397,1
1339964,1
10807,1
358703,1
58926,1
1094804,1
829717,1
393955,1
708734,1
1314981,1
1452665,1
303651,1
862337,1
314523,1
73121,1
596103,1
1293012,1
653837,1
424445,1
924145,1
1351956,1
100501,1
135618,1
492243,1
391323,1
926148,1
771658,1
1409456,1
1380880,1
879135,1
76311,1
527923,1
1469043,1
499792,1
824303,1
778328,1
1643936,1
1194083,1
1469166,1
1181797,1
1471213,1
716922,1
13876,1
1198189,1
696432,1
795744,1
402151,1
872746,1
406245,1
78356,1
1239161,1
490605,1
1084759,1
274566,1
1462638,1
900149,1
811439,1
813486,1
725790,1
815533,1
93615,1
555436,1
628144,1
189048,1
22952,1
705148,1
87832,1
854661,1
524707,1
359051,1
873102,1
891543,1
1454525,1
319989,1
791206,1
838628,1
339735,1
1083555,1
74057,1
670307,1
1278146,1
1292883,1
542907,1
758358,1
10423,1
1312625,1
788659,1
528560,1
1190497,1
506324,1
1221232,1
664646,1
190190,1
686699,1
1497719,1
1197818,1
838074,1
45493,1
709799,1
154223,1
1416625,1
555691,1
1127460,1
1457605,1
376245,1
152302,1
1102872,1
436977,1
1413718,1
882124,1
717474,1
856208,1
509770,1
1509698,1
146147,1
848189,1
1649409,1
865026,1
1356820,1
66308,1
114826,1
687565,1
829750,1
584672,1
682729,1
229715,1
72737,1
849708,1
279212,1
1094322,1
878990,1
821941,1
846521,1
1112763,1
1490090,1
50986,1
1116546,1
1510085,1
1313311,1
178548,1
701611,1
1446241,1
1638546,1
260444,1
1262284,1
754388,1
781017,1
140000,1
426402,1
458477,1
1119425,1
924135,1
1597084,1
231893,1
1370427,1
55864,1
493250,1
508380,1
786738,1
295475,1
1228883,1
301616,1
201158,1
218263,1
414190,1
1221104,1
1225202,1
455162,1
1626408,1
1319463,1
1085728,1
1260698,1
1264077,1
1221718,1
703573,1
125337,1
76161,1
393586,1
194925,1
209126,1
1326773,1
1519956,1
1288519,1
897426,1
1335614,1
915867,1
1285825,1
1630783,1
1194136,1
846398,1
1329581,1
827824,1
282299,1
1098299,1
812734,1
1094066,1
1601653,1
1235455,1
824862,1
1464808,1
1206766,1
45618,1
424428,1
1610294,1
385294,1
152041,1
1508124,1
238068,1
1480416,1
1456612,1
807470,1
917987,1
55871,1
1202425,1
1115331,1
201286,1
1305085,1
1238935,1
723155,1
481871,1
734932,1
418287,1
870683,1
1205326,1
513736,1
80387,1
1245408,1
96780,1
1384967,1
691283,1
363029,1
1436185,1
82202,1
1319456,1
66051,1
602388,1
1116435,1
1380624,1
723571,1
89627,1
864773,1
1313317,1
416408,1
1329709,1
1397928,1
54885,1
1094453,1
1264776,1
1225208,1
1218033,1
1230331,1
396275,1
827796,1
713710,1
425421,1
1365288,1
574762,1
1483750,1
71169,1
1338687,1
834316,1
833943,1
76888,1
1104952,1
37937,1
787533,1
222174,1
1268697,1
21545,1
1461738,1
1285361,1
1405542,1
807306,1
1092887,1
841145,1
785887,1
58815,1
158830,1
1338639,1
676969,1
916493,1
900101,1
506964,1
828710,1
537860,1
418814,1
416761,1
500982,1
251353,1
693183,1
852700,1
1084707,1
1308125,1
467926,1
187737,1
370199,1
200258,1
820787,1
1326005,1
1416208,1
1277277,1
871323,1
613273,1
945023,1
879630,1
97292,1
198211,1
535479,1
861191,1
455677,1
894025,1
742985,1
1244156,1
749134,1
439285,1
676728,1
1227764,1
430418,1
1412114,1
912926,1
805621,1
3106,1
257359,1
944477,1
203729,1
248779,1
111637,1
1328683,1
777161,1
1289159,1
480600,1
29628,1
8952,1
722146,1
1320057,1
875606,1
758720,1
1236185,1
1400788,1
623635,1
1396374,1
776571,1
300465,1
1104937,1
85147,1
1617063,1
359692,1
892176,1
916764,1
793888,1
615582,1
1406108,1
9149,1
1084524,1
1609010,1
642363,1
1086190,1
842854,1
52410,1
840889,1
1276271,1
89241,1
363779,1
376069,1
1310044,1
607499,1
838827,1
867621,1
1287383,1
890160,1
1253732,1
1232107,1
1489468,1
666854,1
748767,1
1459435,1
1406252,1
1475827,1
699638,1
827524,1
765127,1
1234169,1
361778,1
319680,1
1246403,1
756931,1
1330292,1
67613,1
582847,1
296115,1
119944,1
650511,1
1406349,1
736341,1
871818,1
345483,1
914960,1
1102899,1
343172,1
777289,1
853123,1
814143,1
804267,1
1127813,1
30125,1
189567,1
1229947,1
668996,1
36819,1
943438,1
58414,1
576555,1
1479793,1
823187,1
130317,1
259421,1
853085,1
1598639,1
634119,1
287472,1
865634,1
144741,1
120072,1
1197178,1
417128,1
1459563,1
1502319,1
902410,1
1334390,1
1484151,1
9383,1
1290614,1
449912,1
1203019,1
713838,1
1439036,1
1383808,1
1432646,1
1215331,1
695137,1
51184,1
1230314,1
1286854,1
443259,1
445306,1
1474308,1
177013,1
415593,1
494275,1
158574,1
862629,1
1222118,1
1282752,1
1591995,1
720764,1
714623,1
1194311,1
1333856,1
523266,1
872330,1
387727,1
1187680,1
441829,1
123534,1
259532,1
44854,1
57144,1
1113916,1
881549,1
351112,1
1374013,1
731863,1
59199,1
670917,1
865157,1
1294164,1
523725,1
467670,1
1343088,1
212804,1
859008,1
502792,1
1239934,1
779726,1
508933,1
884620,1
922465,1
1309443,1
705130,1
1516798,1
1460203,1
1208302,1
1206255,1
359597,1
421375,1
103936,1
1480689,1
900613,1
652812,1
667622,1
613545,1
721731,1
446458,1
1370942,1
428643,1
56120,1
490077,1
1262170,1
130573,1
660080,1
1346963,1
545783,1
631430,1
916109,1
1331114,1
1081260,1
28590,1
1430152,1
40880,1
928069,1
529535,1
829367,1
939512,1
748688,1
891521,1
726977,1
1275853,1
747471,1
874923,1
820847,1
482120,1
1464953,1
1619603,1
554428,1
758799,1
408548,1
590240,1
286376,1
284329,1
1338175,1
1328811,1
290478,1
1353556,1
523228,1
224206,1
1268680,1
44726,1
540324,1
1516487,1
1459253,1
1332024,1
801589,1
1517255,1
207814,1
658664,1
566054,1
1508291,1
1184831,1
1312419,1
779008,1
1512272,1
551904,1
1256279,1
1203816,1
1463913,1
1220208,1
693873,1
1382984,1
446074,1
1197258,1
1303519,1
1244509,1
1310524,1
512840,1
861831,1
1400456,1
1416848,1
376468,1
1289031,1
1418903,1
165218,1
1107208,1
1273550,1
793504,1
140022,1
684796,1
1400584,1
674555,1
1396490,1
1465081,1
1642914,1
685107,1
9127,1
1463032,1
1285489,1
842680,1
691244,1
146982,1
126750,1
944461,1
839173,1
931,1
802596,1
1485543,1
534311,1
222574,1
1211133,1
663856,1
448249,1
52154,1
683391,1
939753,1
1197803,1
1084195,1
99714,1
1228532,1
78554,1
1426826,1
1439116,1
1373486,1
1405724,1
1653525,1
184058,1
643848,1
1353126,1
375557,1
154825,1
1117954,1
944895,1
432339,1
71598,1
472916,1
628915,1
882844,1
876703,1
62691,1
730453,1
1220337,1
921703,1
680041,1
660288,1
675951,1
2226,1
593443,1
939752,1
444540,1
442493,1
1122433,1
1216859,1
328541,1
779998,1
1120390,1
751736,1
896564,1
1494779,1
407650,1
1298527,1
320737,1
1194821,1
163198,1
1383262,1
1126151,1
899204,1
460868,1
720965,1
159100,1
603908,1
595712,1
1300574,1
399853,1
417146,1
669047,1
749643,1
199265,1
1240831,1
1496427,1
467556,1
260186,1
1392781,1
458963,1
489692,1
854276,1
790179,1
1300702,1
1220661,1
68387,1
422123,1
1476852,1
322335,1
1266282,1
444668,1
840472,1
56167,1
710888,1
296225,1
1406239,1
1319392,1
1427098,1
647449,1
255199,1
1431192,1
913691,1
840935,1
782555,1
237265,1
1113390,1
787761,1
483551,1
86159,1
628886,1
264289,1
598180,1
643231,1
800930,1
1124183,1
416650,1
1393493,1
1208367,1
827569,1
47282,1
825526,1
1373367,1
1267400,1
202432,1
879407,1
823479,1
894341,1
1463112,1
1424774,1
635722,1
714616,1
478680,1
708477,1
599936,1
341890,1
1310158,1
1120134,1
1299915,1
1470319,1
727120,1
1222117,1
713094,1
1276781,1
769478,1
1249361,1
234947,1
649112,1
1210220,1
1397590,1
1079210,1
696183,1
169846,1
669540,1
1098597,1
244597,1
1122139,1
872331,1
206656,1
212632,1
242571,1
768906,1
893768,1
612232,1
522074,1
1464174,1
69507,1
396784,1
1236458,1
524123,1
1230313,1
927584,1
169840,1
1195875,1
583467,1
469078,1
497488,1
944254,1
403574,1
700401,1
860161,1
1312177,1
1207119,1
1332768,1
824739,1
1194100,1
351063,1
532257,1
1084832,1
1318322,1
897043,1
829419,1
557202,1
1128045,1
867734,1
620300,1
861016,1
645150,1
1316902,1
180331,1
176229,1
577051,1
1113922,1
587580,1
556316,1
207719,1
544685,1
768651,1
125501,1
1335215,1
562312,1
1345460,1
1596858,1
755668,1
804281,1
1381920,1
827319,1
806328,1
53181,1
67106,1
1365950,1
1275850,1
217037,1
896663,1
642312,1
532769,1
1290870,1
1459690,1
778880,1
1607391,1
1518311,1
1295834,1
1490022,1
1254118,1
152375,1
154422,1
499153,1
725575,1
488908,1
135783,1
940654,1
722370,1
1215092,1
583102,1
1085970,1
327101,1
1342739,1
588076,1
594206,1
717435,1
1619179,1
815659,1
377993,1
117896,1
886290,1
96540,1
1403166,1
1396235,1
492274,1
861702,1
819765,1
689650,1
496368,1
420988,1
837785,1
1453172,1
1626409,1
1231976,1
1236473,1
838204,1
837930,1
713337,1
512634,1
1092840,1
890416,1
314044,1
1254081,1
1483111,1
820461,1
791968,1
1313409,1
1247940,1
555151,1
776926,1
26765,1
62511,1
203489,1
122265,1
892305,1
626227,1
146146,1
393957,1
770410,1
1211114,1
94875,1
1098793,1
271413,1
66181,1
1594792,1
523342,1
1095092,1
625300,1
623253,1
198994,1
1297480,1
1082479,1
1082802,1
1247971,1
798119,1
553643,1
1311360,1
764996,1
15781,1
1434265,1
21563,1
914075,1
1469232,1
1317542,1
801846,1
414790,1
1475918,1
1402510,1
1447520,1
1198444,1
1460474,1
940398,1
404724,1
136435,1
452984,1
708991,1
805643,1
1384833,1
1463748,1
655603,1
78211,1
214233,1
346508,1
1409429,1
532897,1
526756,1
769621,1
1291860,1
726227,1
422251,1
1344274,1
786853,1
194172,1
599686,1
792870,1
898311,1
331395,1
809262,1
102542,1
331938,1
844089,1
63802,1
892162,1
1194338,1
323899,1
835901,1
1232507,1
461124,1
1183985,1
758103,1
1465594,1
832276,1
668919,1
102657,1
466130,1
606491,1
339092,1
651533,1
152047,1
873627,1
696817,1
1190712,1
1402414,1
592033,1
1501688,1
78999,1
1626266,1
1196525,1
1288821,1
853137,1
860439,1
1505786,1
1433113,1
1122817,1
1638917,1
1407498,1
793126,1
748141,1
198303,1
1331631,1
777418,1
198210,1
319033,1
841272,1
881491,1
722129,1
1342944,1
586171,1
1441925,1
926561,1
899332,1
531201,1
926521,1
926177,1
1448422,1
754881,1
1186633,1
294445,1
1460716,1
789680,1
790051,1
59192,1
1089335,1
897156,1
36661,1
788401,1
837795,1
654950,1
146531,1
1108158,1
839865,1
860050,1
658533,1
894853,1
1459308,1
77719,1
798330,1
414830,1
1472383,1
38816,1
1254040,1
1081523,1
1203311,1
1252321,1
1597615,1
596381,1
471706,1
1283158,1
278454,1
558132,1
690145,1
212950,1
460753,1
1310670,1
287784,1
217289,1
1328172,1
830513,1
1356850,1
1298376,1
1329081,1
469190,1
1283568,1
633800,1
632779,1
499650,1
817087,1
735428,1
1509570,1
228427,1
1599662,1
1250272,1
683900,1
1267547,1
525476,1
1517526,1
531623,1
1600681,1
1092785,1
1273692,1
594049,1
1346741,1
1086646,1
60601,1
363669,1
1239166,1
1482721,1
1373370,1
413898,1
840894,1
1338476,1
1247057,1
470209,1
942896,1
868491,1
674763,1
829973,1
891024,1
1447103,1
1204090,1
445565,1
1496190,1
1359781,1
1235929,1
68741,1
801247,1
357514,1
59310,1
1293813,1
1197945,1
878734,1
1223639,1
1219375,1
1225684,1
771719,1
875663,1
113811,1
16309,1
747726,1
801827,1
1187826,1
614671,1
222024,1
364817,1
731223,1
740173,1
740942,1
780367,1
889807,1
1454946,1
778318,1
174889,1
588603,1
94477,1
733015,1
84234,1
269501,1
537604,1
590083,1
553877,1
482248,1
1370159,1
467776,1
751709,1
478699,1
1413910,1
1387480,1
788770,1
524800,1
558098,1
927863,1
6432,1
895761,1
683471,1
373522,1
1415959,1
1368888,1
641821,1
194012,1
1340202,1
1183856,1
718957,1
1509911,1
1474768,1
37686,1
25614,1
1217398,1
447358,1
228845,1
682189,1
685948,1
1450976,1
943998,1
1469417,1
1461229,1
635851,1
892801,1
1323526,1
331792,1
626563,1
134332,1
547339,1
599253,1
884738,1
923872,1
632710,1
351247,1
776408,1
653196,1
927733,1
598038,1
143223,1
66436,1
564151,1
716655,1
575531,1
53288,1
91016,1
925553,1
1613862,1
553898,1
557090,1
1474803,1
1026,1
606234,1
1216753,1
803384,1
469953,1
927606,1
1312661,1
1207472,1
1454704,1
1462505,1
1188071,1
210114,1
145607,1
497475,1
1316912,1
830999,1
693859,1
816682,1
50748,1
843327,1
781183,1
462405,1
1291858,1
253535,1
925287,1
1278604,1
732756,1
1429690,1
583412,1
1297992,1
814249,1
859783,1
355977,1
634513,1
130715,1
722594,1
1599016,1
495168,1
155119,1
823329,1
711590,1
853599,1
1418885,1
1209834,1
854018,1
831525,1
1461741,1
645959,1
859655,1
1120736,1
1408523,1
120007,1
931447,1
275332,1
604711,1
1418768,1
940008,1
362004,1
657378,1
505415,1
467190,1
1114115,1
892817,1
783228,1
620063,1
865815,1
1322919,1
24639,1
649118,1
647065,1
230285,1
1419158,1
778319,1
1079212,1
638470,1
628227,1
1467901,1
1335087,1
1402766,1
98189,1
1619762,1
1345332,1
1469948,1
1455842,1
665312,1
818750,1
1273545,1
1258337,1
455587,1
1617585,1
1089207,1
