716484,1
1490638,1
470780,1
847620,1
280337,1
929884,1
561288,1
102952,1
375213,1
723323,1
579969,1
573826,1
37256,1
280979,1
530841,1
864700,1
680278,1
1229250,1
692680,1
946644,1
317953,1
49666,1
1438244,1
1190239,1
866598,1
829583,1
667868,1
544912,1
805011,1
891049,1
868530,1
1476811,1
676048,1
669917,1
872752,1
665823,1
1083659,1
790808,1
786714,1
2331,1
534815,1
1328658,1
800284,1
798239,1
754795,1
154704,1
425044,1
1442907,1
928862,1
781414,1
232554,1
1289326,1
1448528,1
826504,1
560266,1
1334416,1
1340565,1
122016,1
369839,1
822410,1
1328147,1
353463,1
656219,1
824073,1
787227,1
12293,1
621364,1
688971,1
1448792,1
279443,1
558091,1
590779,1
709569,1
246755,1
64516,1
1088520,1
824329,1
621748,1
861375,1
417361,1
652965,1
478706,1
718405,1
177741,1
1357453,1
44686,1
18067,1
945878,1
1299937,1
681687,1
925400,1
927455,1
1285864,1
163895,1
30060,1
234985,1
941520,1
439501,1
709953,1
1437776,1
468223,1
1373445,1
298250,1
95541,1
865597,1
1232194,1
449984,1
142686,1
820619,1
791961,1
277916,1
93622,1
1121720,1
826120,1
1301216,1
1194716,1
323463,1
685908,1
1451870,1
773987,1
767852,1
1288046,1
577411,1
554900,1
644896,1
866705,1
645024,1
126887,1
626603,1
614321,1
595896,1
1224527,1
276252,1
656091,1
364203,1
394842,1
198266,1
1089161,1
558730,1
1326749,1
642723,1
607922,1
26390,1
597689,1
339647,1
755434,1
753397,1
325380,1
44815,1
1216459,1
767980,1
1267696,1
1415720,1
452934,1
426315,1
313730,1
539036,1
610737,1
770531,1
1475759,1
1112068,1
600638,1
698958,1
238191,1
199290,1
4761,1
1233601,1
866620,1
370990,1
649510,1
274717,1
59654,1
469246,1
1511673,1
1278187,1
231658,1
260324,1
194756,1
71864,1
262299,1
727160,1
1280106,1
415824,1
276508,1
575365,1
1352811,1
573322,1
806569,1
726594,1
495185,1
759378,1
241237,1
786015,1
681580,1
46774,1
298545,1
48823,1
513754,1
521950,1
685806,1
1421077,1
788256,1
63038,1
3617,1
505686,1
748877,1
865542,1
617741,1
448974,1
535845,1
820528,1
786109,1
789976,1
110101,1
380313,1
42420,1
497239,1
134625,1
660962,1
1123844,1
562994,1
429937,1
417003,1
716927,1
510040,1
780380,1
1306719,1
1441889,1
667751,1
718974,1
1118339,1
1253445,1
600196,1
901273,1
532645,1
1327273,1
575672,1
1300698,1
733255,1
573497,1
448378,1
735174,1
458623,1
1433499,1
282537,1
1343407,1
305076,1
322408,1
749517,1
47158,1
149480,1
940010,1
69635,1
98321,1
651295,1
538662,1
191741,1
920801,1
626604,1
342535,1
1425816,1
555439,1
419407,1
723393,1
477641,1
854529,1
791074,1
713084,1
547371,1
578106,1
600709,1
346761,1
1088179,1
1374911,1
870793,1
944493,1
508632,1
612619,1
467140,1
733382,1
757970,1
925924,1
1480947,1
596227,1
895253,1
1190245,1
807210,1
555311,1
565556,1
1519942,1
758098,1
655712,1
203459,1
512730,1
515291,1
701558,1
357390,1
97295,1
1311776,1
539687,1
1082416,1
922722,1
1391751,1
601093,1
1446582,1
791714,1
564403,1
830645,1
52409,1
498899,1
355341,1
719871,1
662243,1
119706,1
1082160,1
215881,1
777051,1
1188708,1
148328,1
72579,1
1438622,1
1215473,1
555951,1
568245,1
1283026,1
1289173,1
148456,1
682989,1
1308894,1
139601,1
342278,1
1433370,1
1375934,1
208580,1
622730,1
1449698,1
145127,1
626448,1
1437468,1
1590953,1
130846,1
1825,1
798500,1
22315,1
345880,1
468805,1
1633980,1
798372,1
427889,1
144871,1
1097142,1
56762,1
237010,1
523742,1
1185251,1
1195494,1
1388036,1
878221,1
376342,1
790048,1
538151,1
1619511,1
171634,1
1126020,1
493393,1
698229,1
104722,1
539045,1
649503,1
51515,1
63805,1
510299,1
1196394,1
830134,1
1094068,1
172278,1
49594,1
586172,1
844222,1
201152,1
1296859,1
152040,1
643352,1
424173,1
1953,1
804907,1
759763,1
589826,1
591875,1
1404940,1
1411091,1
276517,1
233552,1
731335,1
1183840,1
661601,1
700532,1
534695,1
805035,1
460995,1
34225,1
128415,1
1432986,1
84744,1
1483381,1
365203,1
645786,1
264864,1
1196777,1
1233659,1
623377,1
1456742,1
371476,1
1311521,1
1391259,1
209735,1
340871,1
1403788,1
1469036,1
760402,1
755392,1
70019,1
536871,1
47414,1
1370428,1
510296,1
1298779,1
412008,1
790947,1
1630781,1
31150,1
72194,1
862724,1
868873,1
1401357,1
373271,1
1264662,1
17321,1
383630,1
68864,1
9381,1
56506,1
433708,1
406759,1
412904,1
191740,1
603399,1
1375166,1
877837,1
619791,1
652575,1
1090869,1
572726,1
226639,1
107669,1
605318,1
68736,1
1242239,1
1444960,1
1289300,1
1261773,1
545835,1
1328169,1
652319,1
615437,1
682988,1
136163,1
134112,1
771033,1
480203,1
734151,1
786592,1
1431707,1
714877,1
1195481,1
783712,1
761197,1
470395,1
48521,1
370090,1
630189,1
663005,1
165198,1
757231,1
62976,1
93747,1
663133,1
777829,1
851585,1
675159,1
709956,1
267932,1
359473,1
1469395,1
502763,1
222194,1
564237,1
1319962,1
11291,1
76859,1
789791,1
445511,1
1217612,1
365740,1
1121469,1
734456,1
1365252,1
554640,1
1435298,1
549011,1
731130,1
790431,1
649122,1
626607,1
354226,1
946131,1
753649,1
315397,1
841604,1
796698,1
913441,1
866360,1
1278063,1
483443,1
1093769,1
831371,1
485234,1
1388219,1
46856,1
597693,1
698058,1
149206,1
675543,1
1281775,1
481012,1
1345294,1
227184,1
18198,1
900905,1
372523,1
614197,1
180041,1
1455960,1
441289,1
1237954,1
1389496,1
561420,1
401626,1
1452251,1
778466,1
213238,1
850177,1
567563,1
786718,1
354483,1
117031,1
895275,1
624943,1
346423,1
178505,1
1458518,1
1208528,1
262302,1
355251,1
426062,1
1388472,1
778214,1
755693,1
235503,1
868406,1
596029,1
393310,1
18583,1
233580,1
467066,1
727165,1
1245310,1
1509503,1
323712,1
403803,1
817553,1
1319322,1
1405744,1
49926,1
551699,1
541462,1
789279,1
1430308,1
1415981,1
877362,1
858557,1
1391417,1
439112,1
924509,1
564109,1
816016,1
285589,1
770790,1
940757,1
418514,1
1481421,1
1079953,1
559759,1
1100423,1
55941,1
586849,1
1286762,1
946768,1
563725,1
758252,1
506345,1
54427,1
154069,1
1241536,1
1355354,1
120996,1
421998,1
312839,1
1324441,1
791965,1
130464,1
1430949,1
695756,1
415189,1
1089036,1
716098,1
28178,1
804375,1
874037,1
716354,1
140891,1
1265270,1
157011,1
1115455,1
1089164,1
593086,1
201853,1
318596,1
810132,1
627885,1
91315,1
1387706,1
1426664,1
79161,1
744692,1
824589,1
810260,1
1432868,1
623919,1
91443,1
945202,1
89780,1
899240,1
417748,1
87989,1
606136,1
720832,1
442312,1
1476559,1
423889,1
520162,1
544662,1
505833,1
1288171,1
1384452,1
108565,1
47159,1
1441888,1
626606,1
825229,1
335548,1
1087245,1
69310,1
696012,1
1195736,1
439337,1
212728,1
61186,1
1437474,1
1113984,1
1396534,1
71485,1
708422,1
431949,1
1210193,1
1195864,1
769128,1
1479757,1
1387578,1
870838,1
283029,1
1438113,1
647587,1
98735,1
876979,1
1397173,1
442823,1
41355,1
700873,1
694732,1
55812,1
827915,1
270875,1
629292,1
779602,1
203132,1
1403954,1
248038,1
557443,1
874676,1
1216717,1
1474767,1
925915,1
659677,1
815377,1
522592,1
547092,1
635177,1
1419562,1
608566,1
600378,1
940372,1
596540,1
457280,1
1464916,1
571294,1
1278831,1
744308,1
64384,1
834440,1
551826,1
789406,1
447429,1
655967,1
781282,1
769000,1
240618,1
494574,1
156714,1
1436706,1
496493,1
248678,1
420690,1
1477454,1
701257,1
1430309,1
1440544,1
799513,1
559886,1
47880,1
54021,1
66239,1
854718,1
1649338,1
277144,1
1630851,1
217717,1
769518,1
237034,1
398811,1
1607555,1
812831,1
898853,1
634662,1
1126198,1
716622,1
735093,1
1111949,1
1261300,1
26527,1
1415107,1
69554,1
612281,1
221176,1
843784,1
1627913,1
675546,1
129067,1
849549,1
439877,1
720460,1
1185361,1
728688,1
46725,1
44678,1
808601,1
667350,1
114340,1
118442,1
1388214,1
1501937,1
147156,1
145109,1
786452,1
1122352,1
806426,1
406841,1
847102,1
735603,1
819588,1
897442,1
1445182,1
678367,1
770540,1
76081,1
1614336,1
371233,1
1653299,1
617017,1
1225282,1
1196636,1
700738,1
12562,1
337969,1
632993,1
614456,1
428101,1
254056,1
780393,1
321673,1
51341,1
344252,1
59657,1
418008,1
493797,1
254184,1
520426,1
213244,1
1616129,1
814622,1
574987,1
340787,1
641834,1
781038,1
787219,1
11030,1
809752,1
121640,1
381737,1
666454,1
236256,1
1258030,1
244580,1
226173,1
746367,1
1090439,1
801684,1
766693,1
1196763,1
99235,1
662096,1
248298,1
1326456,1
201110,1
68146,1
555842,1
176709,1
666198,1
63350,1
219768,1
1086081,1
55944,1
840329,1
1321622,1
1409699,1
565746,1
596912,1
56840,1
413018,1
718029,1
416984,1
261356,1
302336,1
1306294,1
873785,1
513385,1
70833,1
822658,1
1097092,1
1446970,1
556444,1
79285,1
452047,1
720076,1
859312,1
924624,1
1197147,1
1197019,1
504805,1
64864,1
1371150,1
1111765,1
136273,1
943199,1
126126,1
760928,1
1283169,1
769124,1
582799,1
545945,1
640171,1
678495,1
838285,1
813721,1
356539,1
1298543,1
475261,1
1331848,1
1607755,1
546974,1
381103,1
344253,1
700483,1
401617,1
768226,1
522474,1
1276154,1
526612,1
268566,1
192587,1
75824,1
1122609,1
470897,1
48899,1
59144,1
53005,1
788244,1
122671,1
708429,1
472946,1
555034,1
827271,1
87998,1
1288160,1
243682,1
761831,1
839695,1
1427756,1
168263,1
1329821,1
1317526,1
1227330,1
430663,1
1233487,1
141904,1
1188433,1
152159,1
860849,1
590389,1
70327,1
608956,1
1460956,1
490234,1
98585,1
1086215,1
352825,1
643631,1
663889,1
618939,1
133460,1
411996,1
1294701,1
545183,1
1436072,1
1407418,1
1216967,1
645678,1
1235406,1
400074,1
393685,1
508397,1
227834,1
850442,1
476924,1
497382,1
394964,1
474227,1
779240,1
551961,1
361508,1
1436713,1
142417,1
506979,1
838797,1
1235919,1
601265,1
400599,1
1299694,1
822533,1
324874,1
552217,1
1197020,1
695239,1
714440,1
1119030,1
651946,1
1440427,1
688836,1
142033,1
244451,1
787220,1
858935,1
594870,1
699201,1
1448791,1
686939,1
476028,1
50060,1
838541,1
369952,1
640300,1
1117493,1
1455698,1
30234,1
888357,1
1123888,1
1224257,1
689732,1
712271,1
1472090,1
1408315,1
1293923,1
1279588,1
1091200,1
525972,1
597687,1
429765,1
845320,1
159193,1
716233,1
1220039,1
1478085,1
357818,1
902572,1
294299,1
316814,1
1111434,1
1082756,1
748921,1
513390,1
755044,1
423258,1
656724,1
1475908,1
250345,1
760288,1
1182162,1
646954,1
892578,1
667066,1
179910,1
919249,1
493281,1
894757,1
1392438,1
540310,1
360254,1
167744,1
708424,1
89883,1
1455959,1
223101,1
362145,1
5779,1
348088,1
888352,1
81334,1
1404348,1
1480131,1
583181,1
3600,1
525841,1
374311,1
841355,1
1435181,1
1457750,1
683612,1
779885,1
480891,1
50825,1
1613698,1
92093,1
763029,1
614718,1
708808,1
420063,1
495840,1
735477,1
1261818,1
45316,1
1190231,1
813215,1
508266,1
586124,1
1321367,1
805275,1
553372,1
643496,1
1474754,1
802970,1
704454,1
871496,1
196558,1
157661,1
765924,1
1509361,1
468981,1
409016,1
98338,1
20632,1
65598,1
436295,1
419935,1
561280,1
1357957,1
266384,1
1125812,1
263569,1
325007,1
221949,1
273044,1
72370,1
1497802,1
715468,1
1448658,1
946911,1
1223492,1
475795,1
1184595,1
412504,1
758627,1
566149,1
1094535,1
263057,1
748156,1
156253,1
298368,1
719310,1
833926,1
831879,1
1370508,1
323983,1
623009,1
358846,1
664021,1
404052,1
1288676,1
1311249,1
21019,1
629282,1
1487431,1
393809,1
1389495,1
170946,1
441286,1
822528,1
924882,1
421084,1
494816,1
498914,1
503012,1
478456,1
21787,1
449482,1
1338652,1
625952,1
656721,1
666964,1
1293670,1
478584,1
447691,1
1436844,1
588942,1
744570,1
736374,1
25906,1
681053,1
1461336,1
341047,1
648237,1
109604,1
27676,1
801814,1
789520,1
207860,1
502756,1
455631,1
1438124,1
924113,1
428482,1
1443666,1
829190,1
1320726,1
630561,1
913199,1
618303,1
190286,1
1322903,1
884413,1
1431464,1
1433513,1
128940,1
917421,1
90041,1
180165,1
560899,1
620220,1
770021,1
46724,1
556573,1
888355,1
376357,1
1435182,1
153176,1
1287782,1
50826,1
1117875,1
1326741,1
24217,1
892577,1
646825,1
118443,1
1435310,1
145364,1
1081347,1
271739,1
192845,1
504037,1
1247474,1
458995,1
524563,1
536853,1
604468,1
659793,1
919762,1
678232,1
1198426,1
424284,1
420190,1
469366,1
647599,1
145620,1
436422,1
313354,1
1253495,1
22552,1
370726,1
596016,1
1204319,1
770155,1
209013,1
561281,1
1474755,1
567430,1
837770,1
811167,1
370854,1
643241,1
854194,1
263698,1
574986,1
562688,1
924497,1
39681,1
54024,1
574218,1
588557,1
865076,1
1225540,1
666455,1
490237,1
580489,1
2963,1
365472,1
1412003,1
84923,1
431040,1
748287,1
197362,1
204273,1
1231435,1
313867,1
1079837,1
649775,1
70192,1
879167,1
440901,1
686685,1
418526,1
430710,1
815772,1
68275,1
135888,1
152280,1
412379,1
185288,1
134099,1
676824,1
152920,1
56585,1
324876,1
546072,1
333104,1
718156,1
1185104,1
1303918,1
687069,1
478587,1
746878,1
48517,1
531857,1
916909,1
177604,1
820482,1
462067,1
1459418,1
1230026,1
586892,1
50314,1
474229,1
754786,1
1207391,1
1442898,1
707659,1
877630,1
89145,1
592947,1
1416225,1
818205,1
199667,1
1112842,1
621370,1
183744,1
1649341,1
836096,1
55811,1
383523,1
891435,1
352820,1
1608329,1
1233602,1
768495,1
479986,1
1254140,1
54018,1
359223,1
1391423,1
156500,1
199231,1
780773,1
486261,1
498027,1
1518772,1
846085,1
18705,1
293143,1
1427745,1
680276,1
283026,1
457159,1
1079703,1
645539,1
385444,1
70074,1
336316,1
1241542,1
482163,1
461689,1
393432,1
208125,1
873650,1
91316,1
412881,1
425175,1
1307878,1
234730,1
1086730,1
48271,1
40203,1
804112,1
294167,1
640288,1
545320,1
1396017,1
369836,1
1113223,1
844676,1
142301,1
37770,1
801695,1
363433,1
86962,1
154579,1
680916,1
836608,1
849030,1
1386497,1
281617,1
1338389,1
537630,1
445505,1
1223757,1
1300707,1
164040,1
1231692,1
304771,1
417372,1
499300,1
724598,1
491128,1
740990,1
214655,1
1351300,1
900640,1
1345159,1
1322642,1
556696,1
1646260,1
1377975,1
1453778,1
126506,1
28186,1
163544,1
716234,1
849289,1
114080,1
128425,1
644525,1
1381813,1
1228224,1
413150,1
800273,1
722423,1
306690,1
566787,1
845323,1
841229,1
514907,1
1451731,1
1306346,1
603353,1
188484,1
450508,1
255979,1
53250,1
624681,1
1402933,1
1232962,1
718919,1
92091,1
690249,1
929886,1
1089772,1
1245304,1
897198,1
870577,1
1115359,1
651178,1
726773,1
773998,1
481021,1
1359616,1
302852,1
566862,1
634658,1
1458000,1
487290,1
370595,1
88870,1
571265,1
563077,1
1083271,1
26523,1
1597340,1
124669,1
853304,1
943444,1
1448794,1
1258239,1
819977,1
6938,1
361257,1
1391422,1
133976,1
777058,1
494312,1
1307495,1
760682,1
50049,1
586631,1
1082249,1
39818,1
1264368,1
1475273,1
7066,1
537953,1
1298787,1
803217,1
385445,1
1116600,1
690632,1
762349,1
391718,1
445120,1
1239620,1
1196625,1
1194590,1
630100,1
830092,1
123557,1
1334162,1
1403828,1
580995,1
650532,1
238829,1
488695,1
560392,1
828685,1
1594643,1
1604886,1
628011,1
247009,1
634156,1
1127743,1
585092,1
107949,1
617908,1
1387964,1
255205,1
165065,1
920536,1
877621,1
482290,1
50177,1
850950,1
810002,1
1438759,1
625704,1
449602,1
183488,1
699468,1
1197137,1
1295457,1
316547,1
1084552,1
1438887,1
1184091,1
676179,1
700751,1
57091,1
771808,1
780004,1
519909,1
259814,1
507631,1
902343,1
833294,1
46734,1
810771,1
614195,1
1496898,1
438093,1
665436,1
237419,1
1195743,1
44685,1
713029,1
828429,1
845188,1
1332626,1
884151,1
1230272,1
452036,1
1297889,1
462329,1
1263216,1
32279,1
93749,1
1383995,1
446017,1
396889,1
1455710,1
505710,1
1265521,1
833422,1
1112198,1
856123,1
335933,1
604222,1
184387,1
718918,1
426057,1
344241,1
554902,1
164041,1
1446107,1
567564,1
897327,1
356663,1
1235266,1
1382458,1
882742,1
876597,1
868401,1
376865,1
534556,1
288788,1
804880,1
1626115,1
747508,1
509920,1
1112287,1
708545,1
341950,1
595898,1
931001,1
626601,1
1508727,1
234853,1
1209689,1
805279,1
1208664,1
205170,1
731507,1
565634,1
573838,1
22941,1
123306,1
440641,1
694725,1
448973,1
1194449,1
229862,1
1370635,1
840204,1
1239371,1
876858,1
1638966,1
486674,1
401490,1
839820,1
899233,1
604337,1
331956,1
852150,1
696514,1
356664,1
560799,1
678109,1
757988,1
1614082,1
33030,1
1335578,1
1333789,1
152156,1
1428655,1
54284,1
588681,1
813979,1
697282,1
1455056,1
1266684,1
1088517,1
27675,1
527614,1
695365,1
1283172,1
760933,1
474225,1
296070,1
13456,1
560007,1
1465181,1
625948,1
701120,1
1247863,1
746106,1
8850,1
551579,1
541342,1
383661,1
940765,1
921589,1
1309417,1
459510,1
1094400,1
33542,1
633635,1
914216,1
170053,1
1437736,1
884774,1
697537,1
7318,1
1328285,1
1334430,1
627879,1
654506,1
351422,1
1465566,1
1264764,1
779497,1
724212,1
52492,1
384302,1
1475909,1
505187,1
820357,1
856302,1
524310,1
697281,1
404304,1
418649,1
1198940,1
777070,1
795537,1
1485760,1
707532,1
398423,1
1197021,1
228346,1
318478,1
113698,1
1403960,1
918613,1
855476,1
853429,1
189897,1
812953,1
397140,1
1447767,1
1310570,1
1279875,1
276371,1
738583,1
649129,1
443853,1
1431471,1
83901,1
1476549,1
1286118,1
45056,1
573454,1
855860,1
1648433,1
1435433,1
794390,1
569088,1
493285,1
669395,1
646830,1
892582,1
433452,1
525973,1
734835,1
644655,1
60936,1
40454,1
251375,1
1455571,1
623782,1
861362,1
1232206,1
817816,1
1434155,1
166470,1
664147,1
768608,1
1305194,1
467571,1
359096,1
588296,1
449228,1
395990,1
502498,1
1085073,1
45825,1
537361,1
836111,1
565763,1
805662,1
547228,1
1241417,1
1208665,1
1196383,1
1391790,1
2454,1
1335707,1
805278,1
760292,1
342448,1
612796,1
457160,1
1188307,1
135637,1
1462749,1
789270,1
359224,1
691399,1
865457,1
1291361,1
1092738,1
531604,1
1436842,1
902319,1
81072,1
944029,1
199756,1
1297646,1
1262847,1
21789,1
374049,1
1654064,1
855350,1
918615,1
625702,1
1196895,1
676829,1
199542,1
109474,1
1387442,1
873405,1
1485762,1
691142,1
1197023,1
891940,1
496613,1
753411,1
1317908,1
27674,1
543774,1
635937,1
850917,1
1407288,1
1384755,1
503395,1
312846,1
267796,1
341552,1
345662,1
919126,1
767584,1
743036,1
562692,1
1326737,1
390824,1
1310694,1
1238730,1
7794379,1
497380,1
581133,1
503267,1
817432,1
499045,1
140498,1
298247,1
50446,1
789783,1
546076,1
1377590,1
1508726,1
611772,1
48513,1
42370,1
1326481,1
1342873,1
1332636,1
355771,1
220925,1
827141,1
1627916,1
827523,1
325640,1
18462,1
118829,1
176193,1
421977,1
1440122,1
815257,1
1105677,1
24731,1
80048,1
164039,1
930001,1
825604,1
846090,1
255978,1
1288162,1
720841,1
1095541,1
620472,1
73653,1
634787,1
1419170,1
1087364,1
204661,1
237413,1
921431,1
171845,1
345918,1
352061,1
894754,1
900897,1
1425806,1
1388314,1
833953,1
545388,1
479884,1
331127,1
764563,1
760469,1
494231,1
1196718,1
1096433,1
1456929,1
416557,1
78656,1
1387941,1
328518,1
351053,1
641887,1
29544,1
586360,1
600643,1
813419,1
604737,1
557430,1
835966,1
1624447,1
481677,1
1261966,1
506257,1
743952,1
772511,1
416173,1
1196462,1
375249,1
582138,1
1307160,1
928291,1
432693,1
31593,1
1510279,1
244625,1
431028,1
896211,1
124122,1
912603,1
275680,1
267492,1
298231,1
582906,1
496916,1
1464996,1
513308,1
613709,1
890196,1
361814,1
540001,1
294249,1
427190,1
291696,1
1262734,1
37876,1
709564,1
865216,1
601027,1
548763,1
877514,1
801761,1
748555,1
851065,1
779290,1
1192992,1
943146,1
674863,1
173106,1
379999,1
823668,1
268645,1
505232,1
835186,1
1351286,1
198277,1
741004,1
163498,1
720570,1
706237,1
606400,1
820981,1
1513223,1
1296157,1
663334,1
157481,1
413484,1
698161,1
689973,1
46707,1
1498686,1
266596,1
779801,1
439603,1
374099,1
1432926,1
793958,1
1328493,1
1092976,1
841087,1
1512839,1
920996,1
1230269,1
1312229,1
1328621,1
1334766,1
726535,1
491018,1
67397,1
89934,1
540514,1
1324899,1
1448101,1
919719,1
618696,1
1394895,1
1433818,1
4324,1
63737,1
846075,1
731395,1
745738,1
661797,1
416045,1
444735,1
373072,1
534883,1
1278102,1
737422,1
479372,1
501779,1
1093488,1
296821,1
200580,1
399271,1
1462188,1
1116988,1
507934,1
262246,1
661541,1
151596,1
1216564,1
426038,1
872524,1
902365,1
1250692,1
785817,1
761620,1
900176,1
777372,1
945322,1
1475767,1
609486,1
128217,1
120029,1
791781,1
19694,1
838910,1
472321,1
466180,1
484619,1
779547,1
1463597,1
1197359,1
629844,1
439345,1
1432284,1
1197103,1
756502,1
682794,1
678700,1
439089,1
1219380,1
693045,1
589371,1
826228,1
674615,1
1418195,1
549867,1
783385,1
1457184,1
1192993,1
1465388,1
1235660,1
1123651,1
1645892,1
593222,1
597572,1
108115,1
384604,1
271971,1
1113720,1
323194,1
685737,1
173747,1
1124035,1
630484,1
917208,1
48880,1
42739,1
825077,1
1275657,1
687656,1
671264,1
488969,1
1346934,1
892244,1
13665,1
793956,1
818536,1
548204,1
300405,1
519578,1
585210,1
253340,1
454074,1
626134,1
787943,1
554473,1
1609206,1
531172,1
889557,1
161192,1
167735,1
98121,1
833392,1
831347,1
841596,1
1281943,1
1300380,1
665506,1
899024,1
270309,1
804846,1
835569,1
468994,1
426039,1
448572,1
532579,1
1384261,1
40693,1
426679,1
73413,1
175539,1
865728,1
339395,1
654809,1
812522,1
566770,1
585211,1
136740,1
919078,1
1085788,1
343617,1
636496,1
530020,1
1080937,1
1300124,1
807021,1
729219,1
1288338,1
428214,1
420394,1
1204779,1
1227312,1
1485362,1
696883,1
451131,1
875084,1
645724,1
53885,1
645957,1
746123,1
1305242,1
1295007,1
1225393,1
692917,1
404002,1
455097,1
147887,1
659749,1
858308,1
4325,1
565491,1
835839,1
1306905,1
780570,1
886634,1
160169,1
1241401,1
31080,1
819575,1
53629,1
575870,1
221579,1
515358,1
498966,1
767251,1
317695,1
591543,1
74048,1
1386817,1
1405258,1
874831,1
622932,1
1433944,1
651610,1
381278,1
47475,1
926112,1
1196460,1
532960,1
825847,1
475660,1
395557,1
1362173,1
532320,1
1343732,1
167858,1
831478,1
229396,1
251935,1
415791,1
708670,1
602178,1
653403,1
807022,1
557172,1
646085,1
1304729,1
342211,1
65732,1
14563,1
164404,1
711231,1
1486334,1
1616497,1
201606,1
1309595,1
1467304,1
1196972,1
1385408,1
594886,1
631760,1
625621,1
283630,1
830449,1
838653,1
1283094,1
248861,1
394276,1
599104,1
1110906,1
553834,1
1432415,1
277219,1
1194659,1
1202863,1
416693,1
1391299,1
1114820,1
576141,1
1338089,1
377692,1
1346293,1
584441,1
942888,1
437041,1
164660,1
1127234,1
1613680,1
651102,1
750859,1
629712,1
787427,1
1340397,1
1364985,1
1283089,1
777240,1
773146,1
508955,1
658466,1
666662,1
330818,1
74823,1
117850,1
801892,1
1475763,1
447673,1
531424,1
164787,1
1449760,1
134050,1
95953,1
629456,1
1331945,1
828151,1
217865,1
523036,1
1324828,1
1454885,1
1205039,1
164659,1
613192,1
353103,1
529249,1
1340269,1
781214,1
1381569,1
85194,1
42753,1
843000,1
60926,1
495122,1
861767,1
611913,1
83531,1
1416784,1
376404,1
1359476,1
769684,1
665255,1
700086,1
900820,1
586720,1
1285904,1
759569,1
837115,1
577018,1
302576,1
34163,1
322814,1
668965,1
152873,1
167218,1
699702,1
1086833,1
587133,1
1439197,1
58751,1
507284,1
1303967,1
667046,1
331202,1
601542,1
619594,1
103510,1
650329,1
610895,1
639581,1
1323619,1
264804,1
1606261,1
1112698,1
576124,1
1194658,1
170678,1
1233599,1
867010,1
1475381,1
1241915,1
594759,1
531302,1
541549,1
916058,1
352841,1
1090672,1
338496,1
860481,1
8545,1
1079658,1
561527,1
733571,1
463239,1
668067,1
678318,1
700851,1
170422,1
1415638,1
315903,1
745993,1
260296,1
1196589,1
47986,1
1112954,1
467841,1
680873,1
281708,1
558197,1
836733,1
507026,1
1207464,1
1471659,1
713913,1
599233,1
95435,1
371920,1
646366,1
1318118,1
818410,1
847096,1
470272,1
1311845,1
539746,1
611407,1
19436,1
428980,1
1229757,1
873423,1
1438683,1
379868,1
787429,1
1375226,1
691252,1
746505,1
500753,1
1448998,1
156713,1
1197101,1
152623,1
321784,1
112850,1
872655,1
723270,1
417199,1
880073,1
357834,1
271840,1
1347061,1
845304,1
216589,1
765457,1
140832,1
718394,1
1390146,1
857670,1
85581,1
632400,1
372305,1
208257,1
1432927,1
103766,1
720059,1
568433,1
38006,1
851067,1
1324461,1
494741,1
693430,1
183485,1
898386,1
865474,1
869580,1
273633,1
1340650,1
576765,1
511261,1
624212,1
814697,1
1233087,1
1082996,1
520219,1
1452064,1
1204265,1
1462319,1
426037,1
602179,1
1116228,1
606285,1
890966,1
534624,1
567408,1
51324,1
221321,1
1278101,1
1491133,1
503827,1
821236,1
1396685,1
1089271,1
577149,1
515743,1
677550,1
700081,1
353992,1
100052,1
509724,1
1128386,1
513822,1
413485,1
433975,1
1384263,1
618313,1
22382,1
747275,1
1449764,1
1225397,1
728841,1
632670,1
1483306,1
1107830,1
302969,1
573309,1
214914,1
520087,1
51186,1
587764,1
1247242,1
206862,1
1292316,1
346178,1
858184,1
591946,1
497432,1
1196598,1
644560,1
46844,1
13804,1
1617407,1
1216059,1
112220,1
32357,1
800364,1
1320558,1
1099378,1
65141,1
564857,1
417441,1
1185448,1
710320,1
1343205,1
1250921,1
278627,1
1210532,1
69833,1
864461,1
510482,1
778775,1
857585,1
84546,1
614983,1
1421917,1
895582,1
572028,1
768668,1
676513,1
682662,1
613056,1
594633,1
125654,1
635613,1
1311211,1
526826,1
545249,1
1452334,1
1122511,1
626905,1
893151,1
805090,1
1325292,1
1286431,1
170296,1
1415640,1
561529,1
565631,1
231834,1
162212,1
156071,1
618949,1
1514,1
599502,1
228100,1
33402,1
1514121,1
1286814,1
924329,1
1194669,1
432825,1
621253,1
643792,1
613185,1
1610616,1
566142,1
1510283,1
514961,1
1287070,1
1467302,1
1184680,1
572029,1
545376,1
355783,1
623194,1
98778,1
14829,1
315888,1
313843,1
295418,1
725512,1
1309205,1
240159,1
154145,1
399913,1
182835,1
690747,1
1227325,1
602700,1
604749,1
658347,1
68555,1
635868,1
1375221,1
468238,1
513296,1
496920,1
1189166,1
451894,1
1430864,1
894302,1
286049,1
1373556,1
58742,1
834941,1
419238,1
421287,1
427450,1
611776,1
851189,1
1311978,1
812262,1
832636,1
211981,1
1463328,1
943142,1
1387599,1
365656,1
1328226,1
742528,1
1080549,1
1512584,1
523413,1
507037,1
416929,1
560423,1
804066,1
531176,1
260884,1
436019,1
823550,1
227100,1
674085,1
139560,1
928041,1
1204180,1
915795,1
1296789,1
1491380,1
358851,1
604619,1
1116621,1
377300,1
2541,1
