791349,2
1646425,2
1184577,2
346522,2
784260,2
1598174,2
1626537,2
1237867,2
102091,2
1514998,2
1202299,2
189990,2
1635357,2
1455676,2
1439300,2
1590283,2
435171,2
787459,2
1485794,2
1377187,2
558698,2
732114,2
1516200,2
811327,2
400320,2
658549,2
1455804,2
1609878,2
1636507,2
1621615,2
1489302,2
1517583,2
741970,2
1602468,2
551284,2
1512678,2
1317242,2
1114500,2
1311922,2
3251,2
1370661,2
1485228,2
1364514,2
1600703,2
359595,2
1643686,2
1399250,2
1627294,2
779121,2
1388895,2
1516124,2
1391765,2
1267169,2
24821,2
1467518,2
1477973,2
103552,2
1465679,2
125573,2
1276182,2
1617063,2
914746,2
1416503,2
607386,2
1645863,2
1505574,2
1237604,2
1495650,2
1653214,2
1619090,2
1653151,2
1610219,2
715237,2
1422386,2
892161,2
336928,2
1305220,2
725659,2
1518236,2
182944,2
1356818,2
1391893,2
1465010,2
1590284,2
1598472,2
558370,2
1352998,2
1630628,2
1632996,2
1457397,2
1479146,2
1483244,2
1449201,2
1481953,2
1602698,2
1599988,2
1296896,2
1519371,2
523387,2
1597539,2
733727,2
1442361,2
1481258,2
1496158,2
1462770,2
412208,2
1431241,2
1464882,2
1477717,2
1327345,2
1616108,2
1650911,2
866526,2
1302143,2
233225,2
1486637,2
419636,2
1496670,2
364361,2
190040,2
914444,2
1484368,2
1631200,2
1474123,2
1448645,2
1615791,2
1602388,2
558114,2
200601,2
1376905,2
1093357,2
1635951,2
589543,2
1220267,2
1590896,2
1627042,2
1652894,2
925383,2
1457859,2
1238692,2
1480362,2
1486509,2
1644250,2
1647261,2
1472182,2
312988,2
781263,2
63130,2
1633945,2
1116436,2
1120428,2
1618899,2
598812,2
299690,2
1310841,2
1290383,2
1591985,2
1344916,2
1590267,2
1088171,2
1482925,2
1193076,2
1236073,2
779640,2
393401,2
408693,2
1628835,2
886984,2
1649309,2
327897,2
1639844,2
1636454,2
1390114,2
1415947,2
1627678,2
807992,2
810041,2
1626081,2
1598526,2
5638,2
266233,2
1275370,2
697446,2
1511451,2
1607374,2
728145,2
1478699,2
82001,2
1226194,2
413133,2
709598,2
1610475,2
1423311,2
1231197,2
1198079,2
1605110,2
1449972,2
1324543,2
1191922,2
1285642,2
1515034,2
1643922,2
623028,2
1500709,2
1419697,2
1486380,2
1382032,2
1122720,2
766322,2
1263981,2
1322620,2
1619439,2
1429506,2
1627550,2
1614352,2
1253468,2
888136,2
75101,2
1653283,2
17777,2
1285514,2
1344020,2
1303032,2
1503018,2
1624028,2
1510284,2
1394705,2
632269,2
347600,2
1231325,2
1648093,2
1306244,2
1485137,2
435152,2
1468745,2
1251559,2
1480491,2
1486636,2
1474358,2
1185595,2
640833,2
1468158,2
1335154,2
1642259,2
1296662,2
1368938,2
1642662,2
1474486,2
925626,2
786248,2
1346290,2
632781,2
1216296,2
1502009,2
1300735,2
1228517,2
1486508,2
460498,2
1419569,2
593814,2
1638692,2
1640153,2
1122592,2
1605908,2
159610,2
1597170,2
1614096,2
1417092,2
1326846,2
1296129,2
1517233,2
568119,2
1353254,2
1469001,2
1402398,2
1237092,2
776515,2
1518433,2
170839,2
1386879,2
1477461,2
1493920,2
1463118,2
545074,2
1327408,2
145254,2
144194,2
1636647,2
1633304,2
1430467,2
353064,2
1377060,2
856346,2
1405287,2
233802,2
303981,2
711458,2
1641852,2
793905,2
1432511,2
1278729,2
1415563,2
1381286,2
1301833,2
1510362,2
1381211,2
643458,2
1479467,2
1629087,2
1186171,2
752989,2
68801,2
572307,2
75158,2
611736,2
21491,2
1084648,2
1653241,2
1360032,2
1644699,2
1405078,2
1432770,2
1414656,2
1410562,2
1357039,2
1310157,2
1342710,2
644616,2
760167,2
1231453,2
1226863,2
1488175,2
1485393,2
1478115,2
783820,2
1598453,2
1514522,2
1602551,2
686327,2
1358611,2
347547,2
1485037,2
170219,2
770812,2
1494048,2
129723,2
443425,2
1501413,2
1264764,2
1223377,2
1377369,2
250050,2
1511205,2
1215087,2
1623049,2
1649288,2
1472369,2
1429547,2
75691,2
1454280,2
1640072,2
1392552,2
1496021,2
1481657,2
401276,2
1294281,2
95301,2
615369,2
873537,2
1204159,2
722057,2
1514244,2
687838,2
1188386,2
1265093,2
1603432,2
473034,2
727458,2
625137,2
134052,2
779035,2
1479488,2
1231795,2
1619386,2
1646762,2
1442342,2
1222143,2
1638135,2
592777,2
1498068,2
1651651,2
1621435,2
1275330,2
84940,2
1475643,2
1419716,2
1480770,2
1291319,2
1511391,2
84686,2
1408878,2
1598238,2
1473508,2
1296631,2
1624336,2
1515485,2
1116848,2
1264642,2
1598541,2
35920,2
1452116,2
1365942,2
1646300,2
1519848,2
1602751,2
1626422,2
1313510,2
1364733,2
1477690,2
243431,2
1610485,2
1494833,2
1636659,2
1501395,2
1496882,2
1618390,2
1180715,2
791269,2
1620439,2
446676,2
1231063,2
1600800,2
1626297,2
1112209,2
251508,2
1614432,2
1505408,2
1424208,2
753632,2
1609731,2
1504381,2
1332449,2
710741,2
1226841,2
1393230,2
677223,2
1619974,2
1519245,2
344039,2
1629104,2
1651527,2
1426269,2
1636366,2
531688,2
1411670,2
1600068,2
1619582,2
1615484,2
228339,2
1380163,2
1424284,2
21409,2
183668,2
1466434,2
1602978,2
538026,2
1602460,2
827037,2
564033,2
1473039,2
1615514,2
814860,2
1625330,2
1375990,2
1325922,2
400332,2
713909,2
631284,2
667594,2
1207462,2
1094515,2
1419941,2
1633144,2
1211176,2
1503132,2
1496241,2
758937,2
1282171,2
1492839,2
1292636,2
1607598,2
193080,2
476099,2
1518628,2
191670,2
665260,2
787623,2
1512313,2
1591320,2
1615786,2
884719,2
1336402,2
1220290,2
1407561,2
1225917,2
1425912,2
1217721,2
1184258,2
851601,2
1233725,2
708566,2
1365392,2
713911,2
820219,2
758012,2
111524,2
1262339,2
1650324,2
769951,2
357579,2
1520652,2
99868,2
1218490,2
412808,2
227965,2
1309460,2
309872,2
1599008,2
430957,2
1518199,2
1251953,2
880581,2
1126186,2
1250511,2
1231080,2
246802,2
1475765,2
1488397,2
1503646,2
431939,2
1486660,2
1216860,2
1397569,2
566270,2
1447043,2
1643414,2
1626251,2
1456940,2
31780,2
1467691,2
1636984,2
1402057,2
1261926,2
1450518,2
1639632,2
1440894,2
1375482,2
278681,2
363094,2
657534,2
537771,2
1618969,2
1469094,2
845049,2
592928,2
1359090,2
1653095,2
1399205,2
1636113,2
553119,2
1635890,2
113232,2
733837,2
1637554,2
1625268,2
1515611,2
1633157,2
1619389,2
756763,2
886744,2
1333984,2
1419228,2
1355546,2
1411802,2
284746,2
1628565,2
1602153,2
1320987,2
1335267,2
1610503,2
1428178,2
1480812,2
1430611,2
1391436,2
864154,2
94921,2
1383804,2
1516278,2
1512176,2
1601308,2
86977,2
1613512,2
1432214,2
1466461,2
1458282,2
1499549,2
1403171,2
91648,2
1306680,2
1221681,2
599122,2
1318735,2
206699,2
68554,2
47385,2
720465,2
1501882,2
240656,2
1482333,2
1333509,2
1629962,2
543013,2
1500656,2
817443,2
1503929,2
1342566,2
1503647,2
1623897,2
1617748,2
1607505,2
1641419,2
1275350,2
831768,2
756634,2
854319,2
1511842,2
1263488,2
1515298,2
1653185,2
789483,2
83973,2
1646619,2
1605138,2
1388041,2
1382671,2
1637392,2
245817,2
1626631,2
1421979,2
586740,2
363164,2
115412,2
1620102,2
1519396,2
883011,2
800654,2
556005,2
1395788,2
782447,2
1406466,2
1419274,2
1406992,2
1591136,2
487266,2
209015,2
1639090,2
1623939,2
1336626,2
90814,2
1322855,2
62325,2
1385142,2
1627263,2
754971,2
104332,2
760754,2
1429983,2
807334,2
206555,2
1089269,2
1633840,2
75879,2
1455706,2
1645356,2
1254796,2
847632,2
1469005,2
1335785,2
1463341,2
1467435,2
1591788,2
123610,2
1301907,2
344170,2
1265025,2
1497797,2
886899,2
331791,2
630643,2
1487283,2
822589,2
1622489,2
1469270,2
601154,2
1402991,2
1324781,2
1626250,2
1356247,2
1394233,2
1613485,2
533998,2
400003,2
1481077,2
1494857,2
1278999,2
572731,2
1082106,2
406612,2
1482751,2
1230256,2
16458,2
1482643,2
1405550,2
64245,2
1518414,2
1643562,2
1642894,2
145954,2
1498547,2
1447407,2
439364,2
1513587,2
810762,2
1220094,2
614401,2
1404931,2
241310,2
567792,2
1611131,2
529128,2
1443499,2
1436285,2
587424,2
1608180,2
1438424,2
1388040,2
1380272,2
835674,2
1205059,2
1624572,2
637466,2
1471910,2
1392426,2
54065,2
1218370,2
93987,2
1323363,2
1286040,2
1482349,2
1383601,2
1467257,2
1247115,2
1608822,2
1515373,2
1335657,2
1502011,2
653487,2
1636548,2
237528,2
779971,2
1302223,2
579441,2
828187,2
1324768,2
1488507,2
94723,2
913197,2
1400768,2
1327468,2
1486782,2
1496370,2
1282396,2
1601518,2
1122070,2
342338,2
1509075,2
1276077,2
1451437,2
1508958,2
204274,2
433467,2
192438,2
171646,2
1650344,2
745317,2
891988,2
1416738,2
224011,2
1289816,2
1427625,2
1626587,2
731520,2
1266063,2
1510151,2
1626367,2
1210051,2
69168,2
132907,2
1342414,2
1407776,2
1094970,2
1515086,2
1600294,2
1389067,2
1480540,2
1343332,2
1637604,2
489312,2
753150,2
1616631,2
562691,2
1510541,2
767689,2
675850,2
1422984,2
561527,2
1640267,2
1644308,2
789606,2
1083764,2
1380042,2
645291,2
436031,2
1395688,2
254807,2
847837,2
1331951,2
533060,2
1194710,2
1625328,2
1504204,2
1597188,2
792589,2
1627697,2
1624703,2
1505042,2
1392449,2
68490,2
1646562,2
1468274,2
845603,2
1466331,2
229724,2
165742,2
208864,2
1254145,2
1119631,2
1413847,2
1498544,2
1515357,2
1407876,2
1220317,2
1589832,2
1201569,2
1219385,2
1480556,2
887158,2
1420669,2
690112,2
1488600,2
521621,2
1596543,2
641756,2
1613612,2
1216471,2
1316507,2
532075,2
823324,2
1454883,2
1501725,2
1478012,2
1402183,2
1613828,2
1216053,2
1484288,2
1648298,2
808603,2
621246,2
1473322,2
793444,2
378758,2
1484153,2
1453358,2
1404930,2
197152,2
1215504,2
768438,2
1126211,2
1414844,2
1372792,2
1127818,2
691139,2
278166,2
1589272,2
436223,2
345018,2
1512413,2
1291027,2
1256410,2
1518117,2
1636361,2
756316,2
1188277,2
1644595,2
1502007,2
1628309,2
1410063,2
1398337,2
1117512,2
694289,2
1408326,2
1331659,2
873421,2
1216528,2
51093,2
1301974,2
1246063,2
1620019,2
1112051,2
1373984,2
1507315,2
1622653,2
1407944,2
625699,2
91922,2
1626751,2
1114508,2
1464878,2
94920,2
792169,2
888152,2
1601126,2
1649581,2
1217079,2
1629949,2
790122,2
1590883,2
1436634,2
1513327,2
1649795,2
1511329,2
1235796,2
1395662,2
1632034,2
1380619,2
822520,2
1452847,2
172979,2
366579,2
1449934,2
1648079,2
1503931,2
1425681,2
1649344,2
426875,2
218626,2
1627482,2
457525,2
1651774,2
1222617,2
94923,2
1124405,2
1646644,2
826936,2
32695,2
1392554,2
470949,2
1456008,2
1260909,2
95215,2
68550,2
221833,2
1424392,2
917426,2
1649602,2
1618948,2
1449990,2
1093182,2
1611258,2
399361,2
1419865,2
398635,2
1342336,2
1411214,2
1512112,2
1407120,2
1491529,2
1085651,2
1491138,2
1629950,2
1487337,2
1404790,2
1635592,2
1627540,2
1407107,2
1301620,2
1631153,2
84928,2
1315219,2
1510383,2
1395970,2
1261528,2
1615437,2
1647565,2
1623805,2
1488762,2
1275908,2
1312485,2
754127,2
1366012,2
1618920,2
1339599,2
1407558,2
1425528,2
737283,2
841980,2
749820,2
1626365,2
1619964,2
1634040,2
642000,2
1448909,2
1632246,2
1590255,2
1389135,2
1280278,2
1603613,2
101276,2
1466273,2
1486100,2
1380450,2
1498394,2
1653272,2
1493936,2
818561,2
856291,2
1378846,2
1431978,2
305788,2
1464537,2
1422201,2
1437015,2
84740,2
1238319,2
759219,2
1393986,2
145187,2
1505395,2
733348,2
383570,2
387030,2
1190650,2
1429459,2
645072,2
419085,2
1290468,2
1502582,2
1406916,2
1623062,2
397227,2
1286374,2
195510,2
1443621,2
635657,2
66478,2
94783,2
1484465,2
1380112,2
1302506,2
1124232,2
1429526,2
1624178,2
1635030,2
152295,2
781171,2
1650996,2
1503567,2
1638857,2
637020,2
603340,2
1426937,2
1477726,2
159912,2
1239175,2
84283,2
733350,2
467087,2
1609747,2
1397141,2
84374,2
1421649,2
226784,2
1597600,2
1478111,2
1631221,2
753841,2
1471203,2
1446732,2
1225916,2
1402275,2
1296361,2
1485659,2
1489221,2
1422839,2
917841,2
417092,2
1189934,2
1410773,2
1597421,2
1387980,2
1627000,2
1591734,2
726280,2
412936,2
571376,2
1603692,2
286752,2
1401086,2
1123242,2
1246157,2
1458211,2
1485372,2
1326818,2
1643948,2
1262951,2
1194326,2
1253071,2
1598338,2
1296543,2
1277024,2
1649434,2
1422303,2
1614746,2
115961,2
1333529,2
361433,2
1599952,2
887256,2
1503390,2
1417368,2
84034,2
1515506,2
1498352,2
1457070,2
1424733,2
828443,2
472068,2
816421,2
1610619,2
588534,2
1415379,2
231728,2
1501794,2
573966,2
1118277,2
1334735,2
1600840,2
1631025,2
1351670,2
1518348,2
1095482,2
1197997,2
1635637,2
1624203,2
1649963,2
180146,2
1327799,2
1470504,2
1375363,2
1456161,2
1467265,2
1411235,2
1115850,2
783679,2
1608863,2
1430907,2
1317557,2
1317678,2
1600728,2
650620,2
1511300,2
914736,2
1241697,2
1518232,2
728713,2
804578,2
357009,2
1514237,2
748771,2
480484,2
1499073,2
1268965,2
1343466,2
1627322,2
1429468,2
1478674,2
1465889,2
1483581,2
1474833,2
1616696,2
84800,2
84046,2
1454086,2
1514604,2
1626935,2
1643470,2
1511557,2
310909,2
1338700,2
1609339,2
581309,2
1469042,2
1359164,2
1519965,2
530024,2
1620027,2
412871,2
1641557,2
1203396,2
508393,2
1607798,2
1627483,2
1628836,2
675884,2
1262465,2
1494844,2
1505076,2
1388737,2
1312618,2
1231051,2
62609,2
1118027,2
1591474,2
707671,2
1346846,2
309800,2
1267044,2
1508769,2
1494835,2
1478837,2
697434,2
1411868,2
586505,2
121750,2
866369,2
1223771,2
1418137,2
1440817,2
1121580,2
1626661,2
1252717,2
753070,2
1594720,2
1470124,2
1495245,2
1429544,2
84200,2
1644740,2
845686,2
1608016,2
1263017,2
1391030,2
228654,2
1645966,2
723678,2
1300636,2
804103,2
537736,2
1618923,2
806764,2
1501644,2
512581,2
1180113,2
1617776,2
808197,2
1232956,2
1367188,2
1220430,2
1653454,2
774459,2
1425578,2
1418527,2
1607541,2
527630,2
19591,2
894801,2
382225,2
813618,2
926447,2
1396971,2
1505394,2
203484,2
1282142,2
1615957,2
1351764,2
1333323,2
1480083,2
618684,2
1611128,2
503092,2
834941,2
1092991,2
1265027,2
1645357,2
766134,2
1220933,2
1499420,2
1503518,2
1388864,2
1609076,2
1501499,2
925909,2
682283,2
785877,2
1482386,2
419901,2
1502814,2
1645641,2
1381421,2
1639471,2
1636460,2
1465924,2
697465,2
1511941,2
1505567,2
846330,2
556394,2
1403972,2
1515170,2
776507,2
1322414,2
1651004,2
405097,2
446667,2
1481423,2
1624562,2
1644869,2
184499,2
1602923,2
834930,2
1243318,2
494102,2
1324461,2
1519833,2
1410623,2
1434969,2
1484209,2
104051,2
1611693,2
1468995,2
1597662,2
254189,2
1626763,2
1597364,2
370804,2
1639983,2
1650128,2
1519887,2
1275978,2
748131,2
1383560,2
1353739,2
893045,2
84418,2
1128459,2
449654,2
230223,2
1642595,2
94967,2
1088001,2
1606175,2
1492085,2
1614323,2
1628861,2
1626355,2
453744,2
281070,2
1626746,2
339978,2
1498162,2
1516022,2
380470,2
1290471,2
778389,2
789136,2
1619679,2
1401415,2
1609426,2
1646976,2
1204543,2
467434,2
1305880,2
1484507,2
1309978,2
1407556,2
1477087,2
510591,2
1395259,2
160297,2
1391157,2
1497837,2
764411,2
1439280,2
1291539,2
1456827,2
1339904,2
930026,2
305790,2
1606267,2
1638983,2
1396885,2
1322762,2
410202,2
423094,2
1605376,2
1231435,2
1620054,2
344215,2
750859,2
205186,2
334002,2
167056,2
1308694,2
1365925,2
1222716,2
508049,2
1326728,2
229257,2
798831,2
408621,2
1651438,2
560798,2
1351554,2
1508513,2
1298961,2
1609600,2
813409,2
256317,2
343593,2
893266,2
1208546,2
1610431,2
1502050,2
1652774,2
1506462,2
1645710,2
1125696,2
1335658,2
1600003,2
68748,2
268813,2
1478969,2
1513595,2
1464864,2
1502764,2
579674,2
206722,2
254487,2
81218,2
1405288,2
1626644,2
775867,2
1510989,2
1419530,2
1624205,2
1353243,2
1507595,2
1294751,2
1472263,2
1262310,2
1508176,2
1447891,2
1515042,2
1409313,2
475514,2
1293018,2
1227112,2
1409369,2
1452885,2
605825,2
1341090,2
912984,2
1290596,2
1276641,2
1645960,2
1484309,2
1494486,2
202247,2
1481016,2
1440786,2
854215,2
1498193,2
715062,2
1365169,2
535354,2
1463855,2
789803,2
1481437,2
394789,2
226863,2
1634488,2
721929,2
1499768,2
1322592,2
1343082,2
460576,2
1380553,2
1437999,2
1427666,2
1223672,2
588790,2
1387437,2
1308863,2
270504,2
379270,2
304824,2
1496240,2
1599850,2
1467917,2
1421157,2
1387307,2
1088048,2
1283289,2
1589615,2
551683,2
222213,2
1371825,2
1322665,2
944479,2
1627038,2
1385701,2
1620183,2
1598169,2
1260748,2
759779,2
1610101,2
1250828,2
1635310,2
842108,2
1608054,2
1650569,2
441432,2
1375866,2
1606326,2
1510916,2
1401034,2
1619003,2
1626379,2
723338,2
1323656,2
1382030,2
294400,2
11787,2
1613632,2
1448234,2
75201,2
1623245,2
378003,2
1495496,2
797807,2
1351496,2
1597625,2
655489,2
377080,2
338202,2
1399112,2
1286429,2
1262661,2
1218475,2
1616132,2
1464736,2
1197998,2
412123,2
239900,2
1328226,2
416995,2
1627544,2
1635856,2
1393215,2
1640461,2
1639563,2
1517801,2
1429416,2
1327459,2
1355348,2
1626364,2
1390924,2
1418904,2
1431888,2
643764,2
1598631,2
114331,2
847831,2
1635835,2
918607,2
1447938,2
1210792,2
358726,2
1380683,2
610625,2
1220927,2
782274,2
1278561,2
1602767,2
1651124,2
678176,2
538120,2
1620657,2
1416252,2
1435536,2
1508847,2
1482091,2
1614410,2
1601000,2
1395048,2
1605820,2
1317934,2
1345783,2
1342670,2
1611551,2
1400762,2
1646949,2
1632092,2
1113463,2
1252974,2
1381326,2
1410062,2
818591,2
1462818,2
240693,2
888225,2
1456750,2
1124559,2
1315119,2
56703,2
1226755,2
1380275,2
1189280,2
1639010,2
1406649,2
449075,2
1381390,2
1317551,2
1183949,2
1409059,2
1495216,2
1620516,2
148105,2
1299691,2
920575,2
207310,2
145185,2
767120,2
724103,2
732404,2
1418200,2
1628939,2
1261095,2
83898,2
1229015,2
1520768,2
1337632,2
655277,2
1320675,2
846431,2
1386454,2
1342513,2
1336352,2
622810,2
374809,2
1422802,2
1405510,2
323471,2
1437402,2
1485588,2
1444480,2
1227542,2
126992,2
1602865,2
1402500,2
1486363,2
1481747,2
1427667,2
1472996,2
1616281,2
1451947,2
1468994,2
809801,2
1370416,2
1231797,2
1369122,2
1589286,2
1630814,2
410083,2
758655,2
142883,2
1362523,2
768923,2
1335193,2
1289113,2
1510129,2
1298962,2
1615878,2
326643,2
1324512,2
1592421,2
842661,2
646231,2
1627062,2
1357681,2
1471171,2
1391055,2
830393,2
1445031,2
821316,2
1242426,2
640863,2
1501904,2
457426,2
206838,2
1605097,2
1646234,2
1297083,2
1353734,2
420701,2
698813,2
1649859,2
1435098,2
1352824,2
1255299,2
1499837,2
95423,2
40820,2
1309373,2
1195822,2
1488071,2
895672,2
1375137,2
1112076,2
320019,2
1312554,2
1433436,2
945962,2
761825,2
758755,2
1463270,2
1405731,2
203791,2
1392448,2
1520650,2
887068,2
701416,2
1453268,2
1619334,2
1322422,2
1379116,2
822269,2
1502749,2
1590636,2
1478595,2
1456048,2
261057,2
1609089,2
1286607,2
1414997,2
1509362,2
458991,2
1339773,2
1251564,2
625017,2
1518965,2
808477,2
182939,2
1302352,2
1296362,2
1400652,2
1469196,2
801721,2
1416535,2
1209896,2
757466,2
1480942,2
393730,2
221795,2
764853,2
1644951,2
1265145,2
1636,2
1304912,2
1507122,2
925315,2
1315582,2
612486,2
1514575,2
801606,2
522352,2
1455791,2
845432,2
1186305,2
1637111,2
1292903,2
823228,2
1477787,2
456524,2
459085,2
1343080,2
341303,2
691765,2
1627300,2
183869,2
1299086,2
1627185,2
1517044,2
627418,2
1516616,2
1418832,2
1639116,2
394278,2
1338547,2
771156,2
1475090,2
1244859,2
1473635,2
1651639,2
786666,2
852450,2
1502905,2
1598083,2
1422247,2
917081,2
1495734,2
1088056,2
1294748,2
1344059,2
1184878,2
267794,2
1389390,2
1296981,2
1478749,2
1627311,2
944737,2
407202,2
1478783,2
505490,2
1613553,2
719439,2
1451081,2
1257577,2
1498011,2
767066,2
1385095,2
1611266,2
1282718,2
1353407,2
1203444,2
1292920,2
513694,2
1614468,2
1326648,2
762596,2
352956,2
1345012,2
408363,2
1626738,2
1615402,2
1603121,2
453731,2
1242809,2
194421,2
392918,2
221742,2
84969,2
1367332,2
1507314,2
1421020,2
1292132,2
1647588,2
1377350,2
1402571,2
1495862,2
874660,2
1186280,2
562079,2
1598899,2
1415771,2
1477649,2
867147,2
801349,2
1615750,2
1190382,2
1497584,2
570866,2
1337575,2
1418228,2
1476605,2
1353003,2
1639189,2
1234492,2
282222,2
1626161,2
1500218,2
1427088,2
314969,2
1625726,2
1416995,2
1497625,2
1600225,2
925521,2
1297041,2
8852,2
665120,2
83649,2
656,2
1127118,2
1637394,2
1327334,2
1338039,2
1626872,2
1627077,2
379561,2
846813,2
1616633,2
1610661,2
1597003,2
703943,2
1381422,2
170588,2
1462244,2
1436333,2
850675,2
665251,2
619138,2
1202851,2
1480356,2
726938,2
1498443,2
1640187,2
885592,2
1608400,2
1317853,2
1641295,2
1424245,2
1306129,2
1628469,2
1625097,2
1442724,2
75074,2
1439959,2
1393061,2
1638829,2
1467238,2
409632,2
408993,2
1286523,2
676782,2
529084,2
796974,2
1627147,2
1437611,2
362942,2
1431848,2
563885,2
1090295,2
1122508,2
1331168,2
114896,2
1473807,2
240529,2
815397,2
773224,2
1626519,2
1625427,2
1602463,2
1635139,2
1627165,2
1203119,2
748243,2
536041,2
1498551,2
1394116,2
498915,2
1426908,2
731498,2
1649601,2
1601928,2
1511665,2
1450746,2
1616134,2
68833,2
1452795,2
166364,2
1600564,2
1186557,2
759198,2
391937,2
1231316,2
1504186,2
1093886,2
81217,2
699589,2
680385,2
288224,2
532716,2
1626354,2
1416435,2
1609352,2
1223601,2
847860,2
1295815,2
1123028,2
134353,2
1468071,2
451440,2
1374455,2
1620851,2
1498679,2
636278,2
1290459,2
1652815,2
1487889,2
1206627,2
54902,2
1320751,2
152366,2
528170,2
1647019,2
1334887,2
1500237,2
1625717,2
761139,2
437041,2
465262,2
1296596,2
94865,2
793747,2
1261925,2
1194345,2
602537,2
140968,2
1092949,2
1505618,2
1594698,2
1607993,2
1618734,2
926496,2
134225,2
1630000,2
1515151,2
822825,2
791874,2
1434242,2
1490878,2
1266600,2
609337,2
1644619,2
459596,2
127277,2
793447,2
1292633,2
325025,2
1511756,2
1400391,2
619886,2
1497886,2
84161,2
1499059,2
1334882,2
1296273,2
1387273,2
1216061,2
377131,2
1326872,2
762981,2
379318,2
1410652,2
1600541,2
1648950,2
565659,2
1599619,2
1088319,2
1498009,2
540001,2
1485719,2
68657,2
1619444,2
1627039,2
1608227,2
1388492,2
554594,2
812640,2
1451833,2
872761,2
1373621,2
1353715,2
868108,2
743811,2
1634420,2
1653198,2
1466463,2
1590168,2
1442381,2
914175,2
84715,2
897946,2
1381582,2
1256283,2
1633165,2
1624487,2
1108087,2
1626532,2
890078,2
1618044,2
1330073,2
1473090,2
1512797,2
627440,2
1635110,2
1503612,2
1422246,2
1251533,2
1516808,2
51380,2
467063,2
647933,2
334735,2
1650985,2
1298537,2
1232230,2
1300584,2
1626292,2
855495,2
1464237,2
1649973,2
1389414,2
1282914,2
1635578,2
1492296,2
1338063,2
1231281,2
1646730,2
1341696,2
1516800,2
1296531,2
1627171,2
1653657,2
753818,2
1598158,2
1429545,2
1633292,2
1477049,2
1317569,2
1633529,2
858253,2
1604004,2
1408495,2
768415,2
1495908,2
181094,2
1516067,2
1651085,2
894160,2
1420497,2
836314,2
338318,2
1186219,2
1605121,2
68784,2
435524,2
897928,2
1642151,2
1644871,2
1182467,2
1619953,2
1468455,2
1465816,2
1264911,2
1288696,2
1222861,2
696519,2
1334631,2
1222399,2
137257,2
867097,2
1602914,2
115253,2
1283094,2
1194731,2
1244111,2
579766,2
779288,2
1467280,2
1247562,2
836442,2
1186124,2
1115360,2
743910,2
675247,2
755120,2
1632279,2
1464611,2
1495733,2
1502651,2
780311,2
1466660,2
1501937,2
1420088,2
1112925,2
1415113,2
1326102,2
1232944,2
600246,2
1629000,2
1486137,2
1481531,2
103510,2
1637625,2
813214,2
1495409,2
1639198,2
887129,2
1598668,2
1625343,2
1407045,2
1626249,2
1433907,2
1626340,2
1438001,2
73668,2
1605071,2
1645341,2
1646924,2
429422,2
1614602,2
1219455,2
1473360,2
1434960,2
808394,2
1315859,2
1477569,2
1334731,2
196064,2
1507823,2
1602719,2
1243933,2
1641805,2
1446249,2
887102,2
1419732,2
1319444,2
1398467,2
1496114,2
1591148,2
1482339,2
1343005,2
1267649,2
1651725,2
1405292,2
1299987,2
1465261,2
1482049,2
1603075,2
1116846,2
1127723,2
1465890,2
1323370,2
887155,2
1471205,2
808455,2
759444,2
1326762,2
1589219,2
772921,2
887201,2
1295976,2
1636723,2
622321,2
1515299,2
1639966,2
1346275,2
1307841,2
1482460,2
644407,2
1389848,2
154458,2
1646920,2
1627178,2
1467229,2
1400555,2
1516931,2
1644742,2
1388874,2
753279,2
1320745,2
1254925,2
645463,2
1296915,2
484356,2
1430916,2
643158,2
1497628,2
1081600,2
837130,2
1508360,2
1422651,2
900410,2
1300124,2
1416717,2
344426,2
1624086,2
1508998,2
1414581,2
868557,2
1116042,2
744789,2
1216067,2
1625727,2
1231285,2
1393513,2
1464737,2
1369339,2
1189462,2
1373417,2
1610612,2
1433982,2
1429930,2
1296405,2
1441103,2
1608542,2
1239964,2
1383264,2
1306448,2
259994,2
1244062,2
738533,2
694719,2
1475130,2
1507928,2
650800,2
1304401,2
1341674,2
1408573,2
699844,2
1589285,2
1619227,2
44312,2
1619771,2
884954,2
1317867,2
1473960,2
1467819,2
1639051,2
1466208,2
583185,2
1632056,2
822315,2
1650625,2
1436295,2
1353258,2
1520010,2
1617451,2
1478070,2
776599,2
468772,2
1626167,2
297847,2
1515724,2
914732,2
378154,2
809955,2
839038,2
1118560,2
805284,2
1643234,2
1445158,2
831603,2
1608187,2
269757,2
1610874,2
1383627,2
481577,2
62582,2
1591525,2
1092095,2
670471,2
1365106,2
221486,2
141033,2
1202955,2
1626358,2
827640,2
1430955,2
1516418,2
1475068,2
1628081,2
1634963,2
1304825,2
1337629,2
1503873,2
1292597,2
779714,2
683306,2
790638,2
721029,2
823226,2
1207744,2
137391,2
1290394,2
1616005,2
1463597,2
1465644,2
75189,2
1205912,2
1323231,2
360137,2
862949,2
1650998,2
1414945,2
1495320,2
756889,2
1195349,2
1119940,2
914174,2
657572,2
1411361,2
1510126,2
1616927,2
1623595,2
1262970,2
237005,2
227296,2
1404234,2
1514275,2
538539,2
1519449,2
439062,2
1467075,2
1327525,2
1598002,2
202251,2
1278236,2
497951,2
1634997,2
1225681,2
1220657,2
431162,2
686349,2
1232959,2
1488219,2
1410971,2
1519973,2
1508128,2
1646785,2
1437057,2
1466486,2
